frame_no,bbox_x,bbox_y,bbox_w,bbox_h,ignore,class_id,label,timestamp
36,2041,786,13,29,1,2,people,1.38996138996139
36,2042,786,13,29,1,2,people,1.38996138996139
36,2042,786,13,29,1,2,people,1.38996138996139
36,2042,786,13,29,1,2,people,1.38996138996139
36,2042,786,13,29,1,2,people,1.38996138996139
36,2042,786,13,29,1,2,people,1.38996138996139
36,2043,786,13,29,1,2,people,1.38996138996139
36,2043,786,13,29,1,2,people,1.38996138996139
36,2043,786,13,29,1,2,people,1.38996138996139
36,2043,786,13,29,1,2,people,1.38996138996139
36,2044,786,13,29,1,2,people,1.38996138996139
36,2043,786,13,28,1,2,people,1.38996138996139
36,2043,786,13,28,1,2,people,1.38996138996139
36,2043,786,12,28,1,2,people,1.38996138996139
36,2042,786,13,27,1,2,people,1.38996138996139
36,2042,786,12,27,1,2,people,1.38996138996139
36,2042,786,12,27,1,2,people,1.38996138996139
36,2042,786,12,27,1,2,people,1.38996138996139
36,2041,786,13,27,1,2,people,1.38996138996139
36,2041,786,13,28,1,2,people,1.38996138996139
36,2041,786,13,28,1,2,people,1.38996138996139
36,2041,786,13,29,1,2,people,1.38996138996139
36,2041,786,13,30,1,2,people,1.38996138996139
36,2041,786,13,30,1,2,people,1.38996138996139
36,2041,786,13,31,1,2,people,1.38996138996139
36,2041,786,13,32,1,2,people,1.38996138996139
36,2041,786,13,32,1,2,people,1.38996138996139
36,2041,786,13,33,1,2,people,1.38996138996139
36,2041,786,14,34,1,2,people,1.38996138996139
36,2041,786,14,34,1,2,people,1.38996138996139
36,2041,786,14,34,1,2,people,1.38996138996139
36,2042,786,14,34,1,2,people,1.38996138996139
36,2042,786,14,34,1,2,people,1.38996138996139
36,2042,786,14,34,1,2,people,1.38996138996139
36,2043,786,14,34,1,2,people,1.38996138996139
36,2043,786,14,34,1,2,people,1.38996138996139
36,2044,786,14,34,1,2,people,1.38996138996139
36,2043,786,14,34,1,2,people,1.38996138996139
36,2043,786,14,34,1,2,people,1.38996138996139
36,2043,786,14,34,1,2,people,1.38996138996139
36,2043,786,14,34,1,2,people,1.38996138996139
36,2043,786,14,34,1,2,people,1.38996138996139
36,2042,786,14,34,1,2,people,1.38996138996139
36,2042,786,14,34,1,2,people,1.38996138996139
36,2042,786,14,34,1,2,people,1.38996138996139
36,2042,786,14,34,1,2,people,1.38996138996139
36,2042,786,14,34,1,2,people,1.38996138996139
36,2042,786,14,34,1,2,people,1.38996138996139
36,2041,786,14,34,1,2,people,1.38996138996139
36,2041,786,14,34,1,2,people,1.38996138996139
36,2041,786,14,34,1,2,people,1.38996138996139
36,2041,786,14,34,1,2,people,1.38996138996139
36,2041,786,14,34,1,2,people,1.38996138996139
36,2041,786,14,34,1,2,people,1.38996138996139
36,2040,786,14,34,1,2,people,1.38996138996139
36,2040,786,14,34,1,2,people,1.38996138996139
36,2040,786,14,34,1,2,people,1.38996138996139
36,2040,786,14,34,1,2,people,1.38996138996139
36,2040,786,14,34,1,2,people,1.38996138996139
36,2040,786,14,34,1,2,people,1.38996138996139
36,2039,786,14,34,1,2,people,1.38996138996139
36,2039,786,14,34,1,2,people,1.38996138996139
36,2039,786,14,34,1,2,people,1.38996138996139
36,2039,786,14,34,1,2,people,1.38996138996139
36,2039,786,14,34,1,2,people,1.38996138996139
36,2039,786,14,34,1,2,people,1.38996138996139
36,2038,786,14,34,1,2,people,1.38996138996139
36,2038,786,14,34,1,2,people,1.38996138996139
36,2038,786,14,34,1,2,people,1.38996138996139
36,2038,786,14,34,1,2,people,1.38996138996139
36,2038,786,14,34,1,2,people,1.38996138996139
36,2038,786,14,34,1,2,people,1.38996138996139
36,2037,786,14,34,1,2,people,1.38996138996139
36,2037,786,14,34,1,2,people,1.38996138996139
36,2037,786,14,34,1,2,people,1.38996138996139
36,2037,786,14,34,1,2,people,1.38996138996139
36,2037,786,14,34,1,2,people,1.38996138996139
36,2037,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,14,34,1,2,people,1.38996138996139
36,2036,786,15,34,1,2,people,1.38996138996139
36,2036,786,15,34,1,2,people,1.38996138996139
36,2036,786,15,34,1,2,people,1.38996138996139
36,2036,786,16,34,1,2,people,1.38996138996139
36,2037,786,15,35,1,2,people,1.38996138996139
36,2037,786,15,35,1,2,people,1.38996138996139
36,2037,786,16,35,1,2,people,1.38996138996139
36,2037,786,16,35,1,2,people,1.38996138996139
36,2038,786,16,36,1,2,people,1.38996138996139
36,2038,786,16,35,1,2,people,1.38996138996139
36,2038,786,16,35,1,2,people,1.38996138996139
36,2038,786,16,35,1,2,people,1.38996138996139
36,2038,786,16,35,1,2,people,1.38996138996139
36,2038,786,16,35,1,2,people,1.38996138996139
36,2038,786,16,35,1,2,people,1.38996138996139
36,2038,786,16,35,1,2,people,1.38996138996139
36,2038,786,16,35,1,2,people,1.38996138996139
36,2039,786,15,35,1,2,people,1.38996138996139
36,2039,786,15,35,1,2,people,1.38996138996139
36,2039,786,15,35,1,2,people,1.38996138996139
36,2039,786,15,35,1,2,people,1.38996138996139
36,2039,786,15,35,1,2,people,1.38996138996139
36,2039,786,16,34,1,2,people,1.38996138996139
36,2039,786,16,34,1,2,people,1.38996138996139
36,2039,786,16,34,1,2,people,1.38996138996139
36,2039,786,16,34,1,2,people,1.38996138996139
36,2040,786,15,34,1,2,people,1.38996138996139
36,2040,786,15,34,1,2,people,1.38996138996139
36,2040,786,15,34,1,2,people,1.38996138996139
36,2040,786,15,34,1,2,people,1.38996138996139
36,2040,786,15,34,1,2,people,1.38996138996139
36,2040,786,15,34,1,2,people,1.38996138996139
36,2040,786,15,34,1,2,people,1.38996138996139
36,2040,786,15,34,1,2,people,1.38996138996139
36,2040,786,15,34,1,2,people,1.38996138996139
36,2041,786,15,34,1,2,people,1.38996138996139
36,2040,785,16,34,1,2,people,1.38996138996139
36,2040,785,16,34,1,2,people,1.38996138996139
36,2040,785,16,33,1,2,people,1.38996138996139
36,2040,785,16,33,1,2,people,1.38996138996139
36,2040,785,16,33,1,2,people,1.38996138996139
36,2040,785,16,32,1,2,people,1.38996138996139
36,2040,785,16,32,1,2,people,1.38996138996139
36,2040,785,17,32,1,2,people,1.38996138996139
36,2039,784,17,32,1,2,people,1.38996138996139
36,2039,784,17,32,1,2,people,1.38996138996139
36,2039,784,17,32,1,2,people,1.38996138996139
36,2039,784,17,32,1,2,people,1.38996138996139
36,2038,784,18,32,1,2,people,1.38996138996139
36,2038,784,17,32,1,2,people,1.38996138996139
36,2038,784,17,32,1,2,people,1.38996138996139
36,2038,784,17,32,1,2,people,1.38996138996139
36,2038,784,17,32,1,2,people,1.38996138996139
36,2037,784,18,32,1,2,people,1.38996138996139
36,2037,784,17,32,1,2,people,1.38996138996139
36,2037,784,17,32,1,2,people,1.38996138996139
36,2037,784,17,32,1,2,people,1.38996138996139
36,2036,783,18,33,1,2,people,1.38996138996139
36,2036,783,18,33,1,2,people,1.38996138996139
36,2036,783,18,33,1,2,people,1.38996138996139
36,2036,783,17,33,1,2,people,1.38996138996139
36,2036,783,17,33,1,2,people,1.38996138996139
36,2035,783,18,33,1,2,people,1.38996138996139
36,2035,783,18,33,1,2,people,1.38996138996139
36,2035,783,18,33,1,2,people,1.38996138996139
36,2035,783,17,33,1,2,people,1.38996138996139
36,2034,783,18,33,1,2,people,1.38996138996139
36,2034,783,18,33,1,2,people,1.38996138996139
36,2034,783,18,33,1,2,people,1.38996138996139
36,2034,783,18,33,1,2,people,1.38996138996139
36,2034,783,18,33,1,2,people,1.38996138996139
36,2034,783,18,33,1,2,people,1.38996138996139
36,2034,783,18,33,1,2,people,1.38996138996139
36,2034,783,18,33,1,2,people,1.38996138996139
37,2014,785,15,34,1,1,pedestrian,1.4285714285714286
37,2015,785,15,33,1,1,pedestrian,1.4285714285714286
37,2016,785,15,33,1,1,pedestrian,1.4285714285714286
37,2017,785,15,33,1,1,pedestrian,1.4285714285714286
37,2018,785,15,33,1,1,pedestrian,1.4285714285714286
37,2018,785,15,33,1,1,pedestrian,1.4285714285714286
37,2018,785,15,33,1,1,pedestrian,1.4285714285714286
37,2018,785,15,33,1,1,pedestrian,1.4285714285714286
37,2018,785,16,33,1,1,pedestrian,1.4285714285714286
37,2018,785,16,33,1,1,pedestrian,1.4285714285714286
37,2018,785,16,33,1,1,pedestrian,1.4285714285714286
37,2019,785,16,34,1,1,pedestrian,1.4285714285714286
37,2019,785,16,34,1,1,pedestrian,1.4285714285714286
37,2019,785,16,34,1,1,pedestrian,1.4285714285714286
37,2019,785,16,34,1,1,pedestrian,1.4285714285714286
37,2019,785,17,34,1,1,pedestrian,1.4285714285714286
37,2019,785,17,34,1,1,pedestrian,1.4285714285714286
37,2019,785,17,34,1,1,pedestrian,1.4285714285714286
37,2020,785,17,35,1,1,pedestrian,1.4285714285714286
37,2019,785,17,35,1,1,pedestrian,1.4285714285714286
37,2019,785,17,35,1,1,pedestrian,1.4285714285714286
37,2019,785,16,35,1,1,pedestrian,1.4285714285714286
37,2018,785,17,35,1,1,pedestrian,1.4285714285714286
37,2018,785,16,35,1,1,pedestrian,1.4285714285714286
37,2018,785,16,35,1,1,pedestrian,1.4285714285714286
37,2018,785,16,35,1,1,pedestrian,1.4285714285714286
37,2017,785,16,35,1,1,pedestrian,1.4285714285714286
37,2017,785,16,35,1,1,pedestrian,1.4285714285714286
37,2017,785,15,35,1,1,pedestrian,1.4285714285714286
37,2016,785,16,35,1,1,pedestrian,1.4285714285714286
37,2016,785,16,35,1,1,pedestrian,1.4285714285714286
37,2016,785,15,35,1,1,pedestrian,1.4285714285714286
37,2016,785,15,35,1,1,pedestrian,1.4285714285714286
37,2015,785,16,35,1,1,pedestrian,1.4285714285714286
37,2015,785,15,35,1,1,pedestrian,1.4285714285714286
37,2015,785,15,35,1,1,pedestrian,1.4285714285714286
37,2015,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2014,785,15,35,1,1,pedestrian,1.4285714285714286
37,2015,785,15,35,1,1,pedestrian,1.4285714285714286
37,2015,785,15,35,1,1,pedestrian,1.4285714285714286
37,2015,785,15,35,1,1,pedestrian,1.4285714285714286
37,2015,785,15,35,1,1,pedestrian,1.4285714285714286
37,2015,785,15,35,1,1,pedestrian,1.4285714285714286
37,2015,785,15,35,1,1,pedestrian,1.4285714285714286
37,2015,785,15,35,1,1,pedestrian,1.4285714285714286
37,2015,785,15,35,1,1,pedestrian,1.4285714285714286
37,2015,785,15,35,1,1,pedestrian,1.4285714285714286
37,2016,785,15,35,1,1,pedestrian,1.4285714285714286
37,2016,785,15,35,1,1,pedestrian,1.4285714285714286
37,2016,785,15,35,1,1,pedestrian,1.4285714285714286
37,2016,785,15,35,1,1,pedestrian,1.4285714285714286
37,2016,785,15,35,1,1,pedestrian,1.4285714285714286
37,2016,785,15,35,1,1,pedestrian,1.4285714285714286
37,2016,785,15,35,1,1,pedestrian,1.4285714285714286
37,2016,785,15,35,1,1,pedestrian,1.4285714285714286
37,2016,785,15,35,1,1,pedestrian,1.4285714285714286
37,2017,785,15,35,1,1,pedestrian,1.4285714285714286
37,2017,785,15,35,1,1,pedestrian,1.4285714285714286
37,2017,785,15,35,1,1,pedestrian,1.4285714285714286
37,2017,785,15,35,1,1,pedestrian,1.4285714285714286
37,2017,785,15,35,1,1,pedestrian,1.4285714285714286
37,2017,785,15,35,1,1,pedestrian,1.4285714285714286
37,2017,785,15,35,1,1,pedestrian,1.4285714285714286
37,2017,785,15,35,1,1,pedestrian,1.4285714285714286
37,2017,785,15,35,1,1,pedestrian,1.4285714285714286
37,2018,785,15,35,1,1,pedestrian,1.4285714285714286
37,2018,785,15,35,1,1,pedestrian,1.4285714285714286
37,2018,785,15,35,1,1,pedestrian,1.4285714285714286
37,2018,785,15,35,1,1,pedestrian,1.4285714285714286
37,2018,785,15,35,1,1,pedestrian,1.4285714285714286
37,2018,785,15,35,1,1,pedestrian,1.4285714285714286
37,2018,785,15,35,1,1,pedestrian,1.4285714285714286
37,2018,785,15,35,1,1,pedestrian,1.4285714285714286
37,2018,785,15,35,1,1,pedestrian,1.4285714285714286
37,2019,786,15,34,1,1,pedestrian,1.4285714285714286
37,2018,785,15,34,1,1,pedestrian,1.4285714285714286
37,2018,785,15,34,1,1,pedestrian,1.4285714285714286
37,2017,785,15,33,1,1,pedestrian,1.4285714285714286
37,2017,785,15,33,1,1,pedestrian,1.4285714285714286
37,2017,785,15,33,1,1,pedestrian,1.4285714285714286
37,2016,785,15,32,1,1,pedestrian,1.4285714285714286
37,2016,785,15,32,1,1,pedestrian,1.4285714285714286
37,2016,785,15,32,1,1,pedestrian,1.4285714285714286
37,2015,784,15,32,1,1,pedestrian,1.4285714285714286
37,2015,784,15,32,1,1,pedestrian,1.4285714285714286
37,2015,784,15,32,1,1,pedestrian,1.4285714285714286
37,2015,784,15,32,1,1,pedestrian,1.4285714285714286
37,2015,784,15,32,1,1,pedestrian,1.4285714285714286
37,2015,784,14,32,1,1,pedestrian,1.4285714285714286
37,2014,784,15,32,1,1,pedestrian,1.4285714285714286
37,2014,784,15,32,1,1,pedestrian,1.4285714285714286
37,2014,784,15,32,1,1,pedestrian,1.4285714285714286
37,2014,783,15,33,1,1,pedestrian,1.4285714285714286
37,2014,783,14,33,1,1,pedestrian,1.4285714285714286
37,2014,783,14,33,1,1,pedestrian,1.4285714285714286
37,2014,783,14,33,1,1,pedestrian,1.4285714285714286
37,2013,783,15,33,1,1,pedestrian,1.4285714285714286
37,2013,783,15,33,1,1,pedestrian,1.4285714285714286
37,2013,783,15,33,1,1,pedestrian,1.4285714285714286
37,2013,783,14,33,1,1,pedestrian,1.4285714285714286
37,2013,783,14,33,1,1,pedestrian,1.4285714285714286
37,2013,782,14,34,1,1,pedestrian,1.4285714285714286
37,2013,782,14,34,1,1,pedestrian,1.4285714285714286
37,2012,782,15,34,1,1,pedestrian,1.4285714285714286
37,2012,782,14,34,1,1,pedestrian,1.4285714285714286
37,2012,782,14,34,1,1,pedestrian,1.4285714285714286
37,2012,782,14,34,1,1,pedestrian,1.4285714285714286
37,2012,782,14,34,1,1,pedestrian,1.4285714285714286
37,2012,782,14,34,1,1,pedestrian,1.4285714285714286
37,2012,782,14,34,1,1,pedestrian,1.4285714285714286
37,2012,782,14,34,1,1,pedestrian,1.4285714285714286
37,2012,782,14,34,1,1,pedestrian,1.4285714285714286
37,2012,782,14,34,1,1,pedestrian,1.4285714285714286
38,3791,694,48,30,1,4,car,1.4671814671814674
38,3756,693,52,30,1,4,car,1.4671814671814674
38,3721,692,56,30,1,4,car,1.4671814671814674
38,3686,692,61,30,1,4,car,1.4671814671814674
38,3651,691,65,30,1,4,car,1.4671814671814674
38,3617,691,69,30,1,4,car,1.4671814671814674
38,3583,689,69,30,1,4,car,1.4671814671814674
38,3549,688,69,30,1,4,car,1.4671814671814674
38,3515,687,69,30,1,4,car,1.4671814671814674
38,3481,686,69,30,1,4,car,1.4671814671814674
38,3447,684,69,30,1,4,car,1.4671814671814674
38,3413,683,69,30,1,4,car,1.4671814671814674
38,3379,682,69,30,1,4,car,1.4671814671814674
38,3345,681,69,30,1,4,car,1.4671814671814674
38,3312,679,69,30,1,4,car,1.4671814671814674
38,3278,678,69,30,1,4,car,1.4671814671814674
38,3244,677,69,30,1,4,car,1.4671814671814674
38,3210,676,69,30,1,4,car,1.4671814671814674
38,3176,674,69,30,1,4,car,1.4671814671814674
38,3142,673,69,30,1,4,car,1.4671814671814674
38,3108,672,69,30,1,4,car,1.4671814671814674
38,3074,671,69,30,1,4,car,1.4671814671814674
38,3041,670,69,30,1,4,car,1.4671814671814674
38,3007,669,69,30,1,4,car,1.4671814671814674
38,2973,668,69,30,1,4,car,1.4671814671814674
38,2939,667,69,30,1,4,car,1.4671814671814674
38,2906,666,68,30,1,4,car,1.4671814671814674
38,2872,665,68,30,1,4,car,1.4671814671814674
38,2838,664,68,30,1,4,car,1.4671814671814674
38,2805,663,67,30,1,4,car,1.4671814671814674
38,2771,662,67,30,1,4,car,1.4671814671814674
38,2737,662,68,30,1,4,car,1.4671814671814674
38,2703,661,68,30,1,4,car,1.4671814671814674
38,2670,660,67,30,1,4,car,1.4671814671814674
38,2636,659,67,30,1,4,car,1.4671814671814674
38,2602,658,67,30,1,4,car,1.4671814671814674
38,2569,657,66,30,1,4,car,1.4671814671814674
38,2535,656,66,30,1,4,car,1.4671814671814674
38,2501,655,66,30,1,4,car,1.4671814671814674
38,2468,655,66,30,1,4,car,1.4671814671814674
38,2434,655,65,30,1,4,car,1.4671814671814674
38,2400,655,65,30,1,4,car,1.4671814671814674
38,2366,655,65,30,1,4,car,1.4671814671814674
38,2332,655,65,30,1,4,car,1.4671814671814674
38,2298,655,65,30,1,4,car,1.4671814671814674
38,2264,655,65,30,1,4,car,1.4671814671814674
38,2230,655,65,30,1,4,car,1.4671814671814674
38,2196,655,65,30,1,4,car,1.4671814671814674
38,2162,655,65,30,1,4,car,1.4671814671814674
38,2129,655,64,30,1,4,car,1.4671814671814674
38,2095,655,64,30,1,4,car,1.4671814671814674
38,2061,655,64,30,1,4,car,1.4671814671814674
38,2027,655,64,30,1,4,car,1.4671814671814674
38,1993,655,64,30,1,4,car,1.4671814671814674
38,1959,655,64,30,1,4,car,1.4671814671814674
38,1925,655,64,30,1,4,car,1.4671814671814674
38,1891,655,64,30,1,4,car,1.4671814671814674
38,1857,655,64,30,1,4,car,1.4671814671814674
38,1823,655,64,30,1,4,car,1.4671814671814674
38,1790,655,63,30,1,4,car,1.4671814671814674
38,1753,653,65,33,1,4,car,1.4671814671814674
38,1716,652,68,35,1,4,car,1.4671814671814674
38,1679,650,71,38,1,4,car,1.4671814671814674
38,1642,649,74,41,1,4,car,1.4671814671814674
38,1612,648,74,41,1,4,car,1.4671814671814674
38,1582,647,74,41,1,4,car,1.4671814671814674
38,1552,646,74,41,1,4,car,1.4671814671814674
38,1522,645,74,41,1,4,car,1.4671814671814674
38,1492,644,74,41,1,4,car,1.4671814671814674
38,1462,643,74,41,1,4,car,1.4671814671814674
38,1428,644,74,41,1,4,car,1.4671814671814674
38,1394,646,74,41,1,4,car,1.4671814671814674
38,1360,648,74,41,1,4,car,1.4671814671814674
38,1326,649,74,41,1,4,car,1.4671814671814674
38,1292,651,74,41,1,4,car,1.4671814671814674
38,1258,653,74,41,1,4,car,1.4671814671814674
38,1225,655,74,41,1,4,car,1.4671814671814674
38,1188,655,74,41,1,4,car,1.4671814671814674
38,1152,655,74,41,1,4,car,1.4671814671814674
38,1115,656,74,41,1,4,car,1.4671814671814674
38,1079,656,74,41,1,4,car,1.4671814671814674
38,1043,656,74,41,1,4,car,1.4671814671814674
38,1006,657,74,41,1,4,car,1.4671814671814674
38,970,657,74,41,1,4,car,1.4671814671814674
38,934,658,74,41,1,4,car,1.4671814671814674
38,905,658,74,41,1,4,car,1.4671814671814674
38,876,658,74,42,1,4,car,1.4671814671814674
38,847,658,74,42,1,4,car,1.4671814671814674
38,818,658,74,43,1,4,car,1.4671814671814674
38,789,658,74,43,1,4,car,1.4671814671814674
38,760,658,74,44,1,4,car,1.4671814671814674
38,730,659,74,44,1,4,car,1.4671814671814674
38,700,661,74,44,1,4,car,1.4671814671814674
38,665,664,74,44,1,4,car,1.4671814671814674
38,631,667,74,44,1,4,car,1.4671814671814674
38,598,667,74,44,1,4,car,1.4671814671814674
38,565,667,74,44,1,4,car,1.4671814671814674
38,532,667,74,44,1,4,car,1.4671814671814674
38,499,667,74,44,1,4,car,1.4671814671814674
38,469,667,74,44,1,4,car,1.4671814671814674
38,440,668,74,44,1,4,car,1.4671814671814674
38,411,669,74,44,1,4,car,1.4671814671814674
38,382,670,74,44,1,4,car,1.4671814671814674
38,340,670,74,44,1,4,car,1.4671814671814674
38,308,670,74,44,1,4,car,1.4671814671814674
38,276,671,74,44,1,4,car,1.4671814671814674
38,244,671,74,44,1,4,car,1.4671814671814674
38,212,672,74,44,1,4,car,1.4671814671814674
38,180,672,74,44,1,4,car,1.4671814671814674
38,148,673,74,44,1,4,car,1.4671814671814674
38,118,672,74,44,1,4,car,1.4671814671814674
38,88,671,74,44,1,4,car,1.4671814671814674
38,59,671,74,44,1,4,car,1.4671814671814674
38,29,670,74,44,1,4,car,1.4671814671814674
38,0,670,74,44,1,4,car,1.4671814671814674
39,2095,824,15,30,1,2,people,1.505791505791506
39,2092,825,15,30,1,2,people,1.505791505791506
39,2090,826,15,30,1,2,people,1.505791505791506
39,2088,827,15,30,1,2,people,1.505791505791506
39,2086,828,15,30,1,2,people,1.505791505791506
39,2084,829,15,30,1,2,people,1.505791505791506
39,2082,830,15,30,1,2,people,1.505791505791506
39,2079,831,16,30,1,2,people,1.505791505791506
39,2077,832,16,30,1,2,people,1.505791505791506
39,2075,833,16,30,1,2,people,1.505791505791506
39,2073,834,15,30,1,2,people,1.505791505791506
39,2071,835,15,30,1,2,people,1.505791505791506
39,2069,836,15,30,1,2,people,1.505791505791506
39,2066,837,16,30,1,2,people,1.505791505791506
39,2064,838,16,30,1,2,people,1.505791505791506
39,2062,839,16,30,1,2,people,1.505791505791506
39,2060,840,16,30,1,2,people,1.505791505791506
39,2058,841,16,30,1,2,people,1.505791505791506
39,2056,842,16,30,1,2,people,1.505791505791506
39,2054,843,16,31,1,2,people,1.505791505791506
39,2053,844,16,31,1,2,people,1.505791505791506
39,2052,845,16,31,1,2,people,1.505791505791506
39,2051,846,16,31,1,2,people,1.505791505791506
39,2048,846,16,31,1,2,people,1.505791505791506
39,2046,847,16,31,1,2,people,1.505791505791506
39,2043,848,16,31,1,2,people,1.505791505791506
39,2041,849,16,31,1,2,people,1.505791505791506
39,2038,850,16,31,1,2,people,1.505791505791506
39,2036,851,16,31,1,2,people,1.505791505791506
39,2033,852,16,31,1,2,people,1.505791505791506
39,2031,853,16,31,1,2,people,1.505791505791506
39,2029,854,16,31,1,2,people,1.505791505791506
39,2026,854,16,32,1,2,people,1.505791505791506
39,2024,855,16,32,1,2,people,1.505791505791506
39,2021,856,16,32,1,2,people,1.505791505791506
39,2019,857,16,32,1,2,people,1.505791505791506
39,2016,858,16,32,1,2,people,1.505791505791506
39,2014,859,16,32,1,2,people,1.505791505791506
39,2011,860,16,32,1,2,people,1.505791505791506
39,2009,861,16,32,1,2,people,1.505791505791506
39,2007,862,16,32,1,2,people,1.505791505791506
39,2005,862,16,32,1,2,people,1.505791505791506
39,2003,863,16,32,1,2,people,1.505791505791506
39,2001,864,16,32,1,2,people,1.505791505791506
39,2000,865,16,32,1,2,people,1.505791505791506
39,1998,866,16,32,1,2,people,1.505791505791506
39,1996,867,16,32,1,2,people,1.505791505791506
39,1995,868,16,32,1,2,people,1.505791505791506
39,1993,869,16,32,1,2,people,1.505791505791506
39,1992,870,16,32,1,2,people,1.505791505791506
39,1990,871,16,32,1,2,people,1.505791505791506
39,1989,872,16,32,1,2,people,1.505791505791506
39,1987,873,16,32,1,2,people,1.505791505791506
39,1986,874,16,32,1,2,people,1.505791505791506
39,1984,875,16,32,1,2,people,1.505791505791506
39,1983,876,16,32,1,2,people,1.505791505791506
39,1981,877,16,32,1,2,people,1.505791505791506
39,1980,878,16,32,1,2,people,1.505791505791506
39,1978,878,17,32,1,2,people,1.505791505791506
39,1977,879,17,32,1,2,people,1.505791505791506
