frame_no,bbox_x,bbox_y,bbox_w,bbox_h,ignore,class_id,label,timestamp
30,1594,608,105,48,1,4,car,1.1583011583011584
30,1595,608,105,48,1,4,car,1.1583011583011584
30,1597,608,105,48,1,4,car,1.1583011583011584
30,1598,607,105,48,1,4,car,1.1583011583011584
30,1599,607,106,48,1,4,car,1.1583011583011584
30,1601,607,106,48,1,4,car,1.1583011583011584
30,1602,607,106,48,1,4,car,1.1583011583011584
30,1603,607,107,48,1,4,car,1.1583011583011584
30,1605,606,106,48,1,4,car,1.1583011583011584
30,1606,606,107,48,1,4,car,1.1583011583011584
30,1607,606,107,48,1,4,car,1.1583011583011584
30,1609,606,107,48,1,4,car,1.1583011583011584
30,1610,606,108,48,1,4,car,1.1583011583011584
30,1611,605,108,48,1,4,car,1.1583011583011584
30,1613,605,108,48,1,4,car,1.1583011583011584
30,1614,605,108,48,1,4,car,1.1583011583011584
30,1615,605,109,48,1,4,car,1.1583011583011584
30,1617,604,108,48,1,4,car,1.1583011583011584
30,1618,604,109,48,1,4,car,1.1583011583011584
30,1619,604,110,48,1,4,car,1.1583011583011584
30,1621,604,109,48,1,4,car,1.1583011583011584
30,1622,604,110,48,1,4,car,1.1583011583011584
30,1623,603,110,48,1,4,car,1.1583011583011584
30,1625,603,110,48,1,4,car,1.1583011583011584
30,1626,603,110,48,1,4,car,1.1583011583011584
30,1627,603,111,48,1,4,car,1.1583011583011584
30,1629,603,111,48,1,4,car,1.1583011583011584
30,1629,602,111,48,1,4,car,1.1583011583011584
30,1630,602,111,48,1,4,car,1.1583011583011584
30,1631,602,111,48,1,4,car,1.1583011583011584
30,1632,602,111,48,1,4,car,1.1583011583011584
30,1633,602,111,48,1,4,car,1.1583011583011584
30,1634,601,111,49,1,4,car,1.1583011583011584
30,1635,601,111,49,1,4,car,1.1583011583011584
30,1636,601,111,49,1,4,car,1.1583011583011584
30,1637,601,111,49,1,4,car,1.1583011583011584
30,1638,601,111,49,1,4,car,1.1583011583011584
30,1639,601,111,49,1,4,car,1.1583011583011584
30,1639,600,112,50,1,4,car,1.1583011583011584
30,1640,600,112,50,1,4,car,1.1583011583011584
30,1641,600,112,50,1,4,car,1.1583011583011584
30,1642,600,112,50,1,4,car,1.1583011583011584
30,1643,600,112,50,1,4,car,1.1583011583011584
30,1644,599,111,50,1,4,car,1.1583011583011584
30,1645,599,111,50,1,4,car,1.1583011583011584
30,1646,599,111,50,1,4,car,1.1583011583011584
30,1647,599,111,50,1,4,car,1.1583011583011584
30,1648,599,111,50,1,4,car,1.1583011583011584
30,1649,599,111,50,1,4,car,1.1583011583011584
30,1649,598,112,51,1,4,car,1.1583011583011584
30,1650,598,112,51,1,4,car,1.1583011583011584
30,1651,598,112,51,1,4,car,1.1583011583011584
30,1652,598,112,51,1,4,car,1.1583011583011584
30,1653,598,112,51,1,4,car,1.1583011583011584
30,1654,597,112,52,1,4,car,1.1583011583011584
30,1655,597,112,52,1,4,car,1.1583011583011584
30,1656,597,112,52,1,4,car,1.1583011583011584
30,1657,597,112,52,1,4,car,1.1583011583011584
30,1658,597,112,52,1,4,car,1.1583011583011584
30,1659,597,112,52,1,4,car,1.1583011583011584
30,1659,597,112,52,1,4,car,1.1583011583011584
30,1660,597,112,52,1,4,car,1.1583011583011584
30,1660,597,112,52,1,4,car,1.1583011583011584
30,1661,597,112,52,1,4,car,1.1583011583011584
30,1661,597,112,52,1,4,car,1.1583011583011584
30,1662,597,112,52,1,4,car,1.1583011583011584
30,1662,597,113,52,1,4,car,1.1583011583011584
30,1663,597,112,52,1,4,car,1.1583011583011584
30,1663,597,113,52,1,4,car,1.1583011583011584
30,1664,597,112,52,1,4,car,1.1583011583011584
30,1664,597,113,52,1,4,car,1.1583011583011584
30,1665,597,112,52,1,4,car,1.1583011583011584
30,1666,597,112,53,1,4,car,1.1583011583011584
30,1666,597,113,53,1,4,car,1.1583011583011584
30,1667,597,112,53,1,4,car,1.1583011583011584
30,1667,597,113,53,1,4,car,1.1583011583011584
30,1668,597,112,53,1,4,car,1.1583011583011584
30,1668,597,113,53,1,4,car,1.1583011583011584
30,1669,597,112,53,1,4,car,1.1583011583011584
30,1669,597,113,53,1,4,car,1.1583011583011584
30,1670,597,113,53,1,4,car,1.1583011583011584
30,1670,597,113,53,1,4,car,1.1583011583011584
30,1671,597,113,53,1,4,car,1.1583011583011584
30,1671,597,113,53,1,4,car,1.1583011583011584
30,1672,597,113,53,1,4,car,1.1583011583011584
30,1673,598,113,53,1,4,car,1.1583011583011584
30,1673,597,113,53,1,4,car,1.1583011583011584
30,1674,597,113,52,1,4,car,1.1583011583011584
30,1674,596,113,53,1,4,car,1.1583011583011584
30,1675,596,113,52,1,4,car,1.1583011583011584
30,1675,595,113,53,1,4,car,1.1583011583011584
30,1676,595,113,52,1,4,car,1.1583011583011584
30,1676,594,113,53,1,4,car,1.1583011583011584
30,1677,594,113,52,1,4,car,1.1583011583011584
30,1678,594,113,52,1,4,car,1.1583011583011584
30,1679,593,113,53,1,4,car,1.1583011583011584
30,1680,593,113,53,1,4,car,1.1583011583011584
30,1681,593,114,53,1,4,car,1.1583011583011584
30,1682,592,114,54,1,4,car,1.1583011583011584
30,1684,592,114,55,1,4,car,1.1583011583011584
30,1685,592,114,55,1,4,car,1.1583011583011584
30,1686,592,115,55,1,4,car,1.1583011583011584
30,1687,591,115,56,1,4,car,1.1583011583011584
30,1689,591,114,57,1,4,car,1.1583011583011584
30,1690,591,115,57,1,4,car,1.1583011583011584
30,1691,590,115,58,1,4,car,1.1583011583011584
30,1692,590,116,58,1,4,car,1.1583011583011584
30,1694,590,115,59,1,4,car,1.1583011583011584
30,1695,590,116,59,1,4,car,1.1583011583011584
30,1696,589,116,60,1,4,car,1.1583011583011584
30,1697,589,116,60,1,4,car,1.1583011583011584
30,1699,589,116,61,1,4,car,1.1583011583011584
30,1700,588,116,62,1,4,car,1.1583011583011584
30,1701,588,117,62,1,4,car,1.1583011583011584
30,1702,588,117,62,1,4,car,1.1583011583011584
30,1704,588,117,63,1,4,car,1.1583011583011584
30,1705,587,117,63,1,4,car,1.1583011583011584
30,1706,587,117,63,1,4,car,1.1583011583011584
30,1707,587,117,63,1,4,car,1.1583011583011584
30,1708,586,118,63,1,4,car,1.1583011583011584
30,1709,586,118,63,1,4,car,1.1583011583011584
30,1710,586,118,63,1,4,car,1.1583011583011584
30,1711,586,118,63,1,4,car,1.1583011583011584
30,1712,585,119,63,1,4,car,1.1583011583011584
30,1713,585,119,63,1,4,car,1.1583011583011584
30,1714,585,119,63,1,4,car,1.1583011583011584
30,1716,585,119,63,1,4,car,1.1583011583011584
30,1713,585,124,60,1,4,car,1.1583011583011584
30,1711,585,129,57,1,4,car,1.1583011583011584
30,1712,585,128,55,1,4,car,1.1583011583011584
30,1714,586,127,53,1,4,car,1.1583011583011584
30,1715,586,127,54,1,4,car,1.1583011583011584
30,1716,587,127,55,1,4,car,1.1583011583011584
30,1718,604,126,57,1,4,car,1.1583011583011584
30,1721,621,125,60,1,4,car,1.1583011583011584
30,1723,638,124,62,1,4,car,1.1583011583011584
30,1726,655,123,65,1,4,car,1.1583011583011584
30,1723,724,133,79,1,4,car,1.1583011583011584
30,1722,821,129,89,1,4,car,1.1583011583011584
30,1705,928,125,101,1,4,car,1.1583011583011584
30,24,993,136,75,1,4,car,1.1583011583011584
30,2,892,133,69,1,4,car,1.1583011583011584
30,0,777,123,63,1,4,car,1.1583011583011584
30,0,661,121,57,1,4,car,1.1583011583011584
30,9,542,133,83,1,4,car,1.1583011583011584
30,42,434,129,85,1,4,car,1.1583011583011584
30,92,329,125,91,1,4,car,1.1583011583011584
30,156,233,114,98,1,4,car,1.1583011583011584
30,220,137,103,105,1,4,car,1.1583011583011584
30,292,59,103,111,1,4,car,1.1583011583011584
30,381,0,99,105,1,4,car,1.1583011583011584
31,1556,667,99,96,1,4,car,1.196911196911197
31,1557,666,99,96,1,4,car,1.196911196911197
31,1558,666,99,96,1,4,car,1.196911196911197
31,1559,666,100,96,1,4,car,1.196911196911197
31,1561,666,99,96,1,4,car,1.196911196911197
31,1562,666,100,96,1,4,car,1.196911196911197
31,1563,665,100,97,1,4,car,1.196911196911197
31,1564,665,100,97,1,4,car,1.196911196911197
31,1566,665,100,97,1,4,car,1.196911196911197
31,1567,665,100,97,1,4,car,1.196911196911197
31,1568,665,101,97,1,4,car,1.196911196911197
31,1570,664,100,98,1,4,car,1.196911196911197
31,1571,664,100,98,1,4,car,1.196911196911197
31,1572,664,101,98,1,4,car,1.196911196911197
31,1573,664,101,98,1,4,car,1.196911196911197
31,1575,664,101,98,1,4,car,1.196911196911197
31,1576,664,101,98,1,4,car,1.196911196911197
31,1577,663,101,99,1,4,car,1.196911196911197
31,1579,663,101,99,1,4,car,1.196911196911197
31,1580,663,101,99,1,4,car,1.196911196911197
31,1581,663,102,99,1,4,car,1.196911196911197
31,1582,663,102,99,1,4,car,1.196911196911197
31,1584,662,101,100,1,4,car,1.196911196911197
31,1585,662,102,100,1,4,car,1.196911196911197
31,1586,662,102,100,1,4,car,1.196911196911197
31,1588,662,102,100,1,4,car,1.196911196911197
31,1589,662,102,100,1,4,car,1.196911196911197
31,1590,661,102,101,1,4,car,1.196911196911197
31,1591,661,103,101,1,4,car,1.196911196911197
31,1593,661,102,101,1,4,car,1.196911196911197
31,1594,661,103,101,1,4,car,1.196911196911197
31,1595,661,103,101,1,4,car,1.196911196911197
31,1597,661,103,101,1,4,car,1.196911196911197
31,1597,660,104,102,1,4,car,1.196911196911197
31,1598,660,104,102,1,4,car,1.196911196911197
31,1599,660,104,102,1,4,car,1.196911196911197
31,1600,660,104,102,1,4,car,1.196911196911197
31,1601,660,104,102,1,4,car,1.196911196911197
31,1602,660,104,102,1,4,car,1.196911196911197
31,1603,660,104,102,1,4,car,1.196911196911197
31,1604,660,104,102,1,4,car,1.196911196911197
31,1605,660,104,102,1,4,car,1.196911196911197
31,1606,660,104,102,1,4,car,1.196911196911197
31,1607,659,104,104,1,4,car,1.196911196911197
31,1608,659,104,104,1,4,car,1.196911196911197
31,1609,659,104,104,1,4,car,1.196911196911197
31,1610,659,105,104,1,4,car,1.196911196911197
31,1611,659,105,104,1,4,car,1.196911196911197
31,1612,659,105,104,1,4,car,1.196911196911197
31,1613,659,105,104,1,4,car,1.196911196911197
31,1614,659,105,104,1,4,car,1.196911196911197
31,1615,659,105,104,1,4,car,1.196911196911197
31,1616,659,105,104,1,4,car,1.196911196911197
31,1617,659,105,105,1,4,car,1.196911196911197
31,1618,658,105,106,1,4,car,1.196911196911197
31,1619,658,105,106,1,4,car,1.196911196911197
31,1620,658,105,106,1,4,car,1.196911196911197
31,1621,658,105,106,1,4,car,1.196911196911197
31,1622,658,105,106,1,4,car,1.196911196911197
31,1623,658,105,106,1,4,car,1.196911196911197
31,1624,658,106,106,1,4,car,1.196911196911197
31,1625,658,106,106,1,4,car,1.196911196911197
31,1626,658,106,106,1,4,car,1.196911196911197
31,1627,658,106,106,1,4,car,1.196911196911197
31,1628,657,106,108,1,4,car,1.196911196911197
31,1629,657,106,108,1,4,car,1.196911196911197
31,1630,657,106,108,1,4,car,1.196911196911197
31,1631,657,106,108,1,4,car,1.196911196911197
31,1632,657,106,108,1,4,car,1.196911196911197
31,1633,657,106,108,1,4,car,1.196911196911197
31,1634,657,106,108,1,4,car,1.196911196911197
31,1635,657,106,108,1,4,car,1.196911196911197
31,1636,657,106,108,1,4,car,1.196911196911197
31,1637,657,106,108,1,4,car,1.196911196911197
31,1638,657,107,109,1,4,car,1.196911196911197
31,1637,656,109,110,1,4,car,1.196911196911197
31,1637,656,110,111,1,4,car,1.196911196911197
31,1636,655,112,112,1,4,car,1.196911196911197
31,1636,655,113,113,1,4,car,1.196911196911197
31,1636,655,113,113,1,4,car,1.196911196911197
31,1637,655,113,113,1,4,car,1.196911196911197
31,1637,655,113,113,1,4,car,1.196911196911197
31,1638,655,113,113,1,4,car,1.196911196911197
31,1639,655,113,113,1,4,car,1.196911196911197
31,1639,655,113,113,1,4,car,1.196911196911197
31,1640,655,113,113,1,4,car,1.196911196911197
31,1640,655,113,113,1,4,car,1.196911196911197
31,1641,655,113,113,1,4,car,1.196911196911197
31,1642,655,113,113,1,4,car,1.196911196911197
31,1642,655,113,113,1,4,car,1.196911196911197
31,1643,655,113,113,1,4,car,1.196911196911197
31,1643,655,113,113,1,4,car,1.196911196911197
31,1644,655,113,113,1,4,car,1.196911196911197
31,1645,655,113,113,1,4,car,1.196911196911197
31,1645,656,113,113,1,4,car,1.196911196911197
31,1646,656,113,113,1,4,car,1.196911196911197
31,1647,656,113,113,1,4,car,1.196911196911197
31,1647,656,113,113,1,4,car,1.196911196911197
31,1648,656,113,113,1,4,car,1.196911196911197
31,1648,656,113,113,1,4,car,1.196911196911197
31,1649,656,113,113,1,4,car,1.196911196911197
31,1650,656,113,113,1,4,car,1.196911196911197
31,1650,656,113,113,1,4,car,1.196911196911197
31,1651,656,113,113,1,4,car,1.196911196911197
31,1651,656,113,113,1,4,car,1.196911196911197
31,1652,656,113,113,1,4,car,1.196911196911197
31,1653,656,113,113,1,4,car,1.196911196911197
31,1653,656,113,113,1,4,car,1.196911196911197
31,1654,656,113,113,1,4,car,1.196911196911197
31,1655,657,113,113,1,4,car,1.196911196911197
31,1656,656,113,113,1,4,car,1.196911196911197
31,1657,656,113,113,1,4,car,1.196911196911197
31,1658,656,113,113,1,4,car,1.196911196911197
31,1659,656,113,113,1,4,car,1.196911196911197
31,1660,656,113,113,1,4,car,1.196911196911197
31,1661,656,113,113,1,4,car,1.196911196911197
31,1662,656,113,113,1,4,car,1.196911196911197
31,1663,656,113,113,1,4,car,1.196911196911197
31,1664,656,113,113,1,4,car,1.196911196911197
31,1665,656,113,113,1,4,car,1.196911196911197
31,1667,655,113,113,1,4,car,1.196911196911197
31,1668,655,113,113,1,4,car,1.196911196911197
31,1669,655,113,113,1,4,car,1.196911196911197
31,1670,655,113,113,1,4,car,1.196911196911197
31,1671,655,113,113,1,4,car,1.196911196911197
31,1672,655,113,113,1,4,car,1.196911196911197
31,1673,655,113,113,1,4,car,1.196911196911197
31,1674,655,113,113,1,4,car,1.196911196911197
31,1675,655,113,113,1,4,car,1.196911196911197
31,1676,655,113,113,1,4,car,1.196911196911197
31,71,976,138,93,1,4,car,1.196911196911197
31,57,871,127,98,1,4,car,1.196911196911197
31,43,766,117,103,1,4,car,1.196911196911197
31,52,657,110,108,1,4,car,1.196911196911197
31,61,548,103,113,1,4,car,1.196911196911197
31,96,447,98,114,1,4,car,1.196911196911197
31,132,346,93,115,1,4,car,1.196911196911197
31,192,259,89,116,1,4,car,1.196911196911197
31,253,172,85,117,1,4,car,1.196911196911197
31,327,99,80,117,1,4,car,1.196911196911197
32,1638,685,88,90,1,4,car,1.2355212355212355
32,1639,684,88,91,1,4,car,1.2355212355212355
32,1640,684,88,91,1,4,car,1.2355212355212355
32,1642,684,88,91,1,4,car,1.2355212355212355
32,1643,684,88,91,1,4,car,1.2355212355212355
32,1645,683,87,92,1,4,car,1.2355212355212355
32,1646,683,88,92,1,4,car,1.2355212355212355
32,1647,683,88,92,1,4,car,1.2355212355212355
32,1649,683,87,92,1,4,car,1.2355212355212355
32,1650,682,88,93,1,4,car,1.2355212355212355
32,1652,682,87,94,1,4,car,1.2355212355212355
32,1653,682,88,94,1,4,car,1.2355212355212355
32,1654,682,88,94,1,4,car,1.2355212355212355
32,1656,681,87,95,1,4,car,1.2355212355212355
32,1657,681,88,95,1,4,car,1.2355212355212355
32,1659,681,87,95,1,4,car,1.2355212355212355
32,1660,681,87,95,1,4,car,1.2355212355212355
32,1661,681,88,95,1,4,car,1.2355212355212355
32,1663,680,87,96,1,4,car,1.2355212355212355
32,1664,680,87,96,1,4,car,1.2355212355212355
32,1666,680,87,97,1,4,car,1.2355212355212355
32,1667,680,87,97,1,4,car,1.2355212355212355
32,1668,679,88,98,1,4,car,1.2355212355212355
32,1670,679,87,98,1,4,car,1.2355212355212355
32,1671,679,87,98,1,4,car,1.2355212355212355
32,1673,679,87,98,1,4,car,1.2355212355212355
32,1674,678,87,99,1,4,car,1.2355212355212355
32,1675,678,87,99,1,4,car,1.2355212355212355
32,1677,678,87,99,1,4,car,1.2355212355212355
32,1678,678,87,99,1,4,car,1.2355212355212355
32,1680,678,87,100,1,4,car,1.2355212355212355
32,1680,678,88,99,1,4,car,1.2355212355212355
32,1680,678,89,99,1,4,car,1.2355212355212355
32,1680,678,90,99,1,4,car,1.2355212355212355
32,1680,678,91,99,1,4,car,1.2355212355212355
32,1680,678,92,99,1,4,car,1.2355212355212355
32,1680,678,93,99,1,4,car,1.2355212355212355
32,1681,677,93,99,1,4,car,1.2355212355212355
32,1683,677,93,99,1,4,car,1.2355212355212355
32,1685,677,93,99,1,4,car,1.2355212355212355
32,1686,677,94,99,1,4,car,1.2355212355212355
32,1688,677,94,99,1,4,car,1.2355212355212355
32,1690,677,93,99,1,4,car,1.2355212355212355
32,1692,677,93,99,1,4,car,1.2355212355212355
32,1693,676,94,100,1,4,car,1.2355212355212355
32,1695,676,94,100,1,4,car,1.2355212355212355
32,1697,676,94,100,1,4,car,1.2355212355212355
32,1698,676,94,100,1,4,car,1.2355212355212355
32,1700,676,94,100,1,4,car,1.2355212355212355
32,1702,676,94,100,1,4,car,1.2355212355212355
32,1704,676,94,100,1,4,car,1.2355212355212355
32,1705,675,95,101,1,4,car,1.2355212355212355
32,1707,675,94,101,1,4,car,1.2355212355212355
32,1709,675,94,101,1,4,car,1.2355212355212355
32,1710,675,95,101,1,4,car,1.2355212355212355
32,1712,675,95,101,1,4,car,1.2355212355212355
32,1714,675,95,101,1,4,car,1.2355212355212355
32,1716,675,95,101,1,4,car,1.2355212355212355
32,1716,674,95,102,1,4,car,1.2355212355212355
32,1717,674,95,102,1,4,car,1.2355212355212355
32,1717,674,95,102,1,4,car,1.2355212355212355
32,1718,674,95,102,1,4,car,1.2355212355212355
32,1718,674,95,102,1,4,car,1.2355212355212355
32,1719,674,95,102,1,4,car,1.2355212355212355
32,1719,674,95,102,1,4,car,1.2355212355212355
32,1720,674,95,102,1,4,car,1.2355212355212355
32,1720,674,96,102,1,4,car,1.2355212355212355
32,1721,674,95,102,1,4,car,1.2355212355212355
32,1721,674,96,102,1,4,car,1.2355212355212355
32,1722,674,95,102,1,4,car,1.2355212355212355
32,1722,674,96,102,1,4,car,1.2355212355212355
32,1723,674,95,102,1,4,car,1.2355212355212355
32,1723,674,96,102,1,4,car,1.2355212355212355
32,1724,673,96,104,1,4,car,1.2355212355212355
32,1724,673,96,104,1,4,car,1.2355212355212355
32,1725,673,96,104,1,4,car,1.2355212355212355
32,1725,673,96,104,1,4,car,1.2355212355212355
32,1726,673,96,104,1,4,car,1.2355212355212355
32,1726,673,96,104,1,4,car,1.2355212355212355
32,1727,673,96,104,1,4,car,1.2355212355212355
32,1728,673,96,104,1,4,car,1.2355212355212355
32,1728,673,96,104,1,4,car,1.2355212355212355
32,1729,673,96,104,1,4,car,1.2355212355212355
32,1729,673,96,104,1,4,car,1.2355212355212355
32,1730,673,96,104,1,4,car,1.2355212355212355
32,1730,673,96,104,1,4,car,1.2355212355212355
32,1731,673,96,104,1,4,car,1.2355212355212355
32,1731,673,96,104,1,4,car,1.2355212355212355
32,1732,672,96,106,1,4,car,1.2355212355212355
32,1732,672,97,106,1,4,car,1.2355212355212355
32,1733,672,96,106,1,4,car,1.2355212355212355
32,1733,672,97,106,1,4,car,1.2355212355212355
32,1734,672,96,106,1,4,car,1.2355212355212355
32,1734,672,97,106,1,4,car,1.2355212355212355
32,1735,672,96,106,1,4,car,1.2355212355212355
32,1735,672,97,106,1,4,car,1.2355212355212355
32,1736,672,97,106,1,4,car,1.2355212355212355
32,1736,672,97,106,1,4,car,1.2355212355212355
32,1737,672,97,106,1,4,car,1.2355212355212355
32,1737,672,97,106,1,4,car,1.2355212355212355
32,1738,672,97,106,1,4,car,1.2355212355212355
32,1738,672,97,106,1,4,car,1.2355212355212355
32,1739,672,97,106,1,4,car,1.2355212355212355
32,1740,672,97,107,1,4,car,1.2355212355212355
32,1741,672,96,106,1,4,car,1.2355212355212355
32,1742,672,96,106,1,4,car,1.2355212355212355
32,1743,672,95,106,1,4,car,1.2355212355212355
32,1744,672,95,106,1,4,car,1.2355212355212355
32,1745,672,94,106,1,4,car,1.2355212355212355
32,1747,673,93,105,1,4,car,1.2355212355212355
32,1748,673,93,106,1,4,car,1.2355212355212355
32,1749,673,93,107,1,4,car,1.2355212355212355
32,1750,673,93,108,1,4,car,1.2355212355212355
32,1752,673,93,109,1,4,car,1.2355212355212355
32,1754,674,93,106,1,4,car,1.2355212355212355
32,1756,675,93,104,1,4,car,1.2355212355212355
32,1758,676,93,101,1,4,car,1.2355212355212355
32,1761,677,93,99,1,4,car,1.2355212355212355
32,1761,676,95,101,1,4,car,1.2355212355212355
32,1762,676,96,103,1,4,car,1.2355212355212355
32,1763,675,97,105,1,4,car,1.2355212355212355
32,1763,675,99,107,1,4,car,1.2355212355212355
32,1764,674,100,109,1,4,car,1.2355212355212355
32,1765,674,101,111,1,4,car,1.2355212355212355
32,1766,673,101,111,1,4,car,1.2355212355212355
32,1768,673,100,110,1,4,car,1.2355212355212355
32,1770,673,99,109,1,4,car,1.2355212355212355
32,1769,675,104,108,1,4,car,1.2355212355212355
32,1768,678,109,107,1,4,car,1.2355212355212355
32,1768,675,107,110,1,4,car,1.2355212355212355
32,1769,673,105,113,1,4,car,1.2355212355212355
32,1772,673,107,113,1,4,car,1.2355212355212355
32,1776,674,109,113,1,4,car,1.2355212355212355
32,1776,674,111,112,1,4,car,1.2355212355212355
32,1777,674,113,112,1,4,car,1.2355212355212355
32,1778,674,115,112,1,4,car,1.2355212355212355
32,1779,674,117,112,1,4,car,1.2355212355212355
32,1780,675,119,111,1,4,car,1.2355212355212355
32,1781,673,116,114,1,4,car,1.2355212355212355
32,1782,671,114,117,1,4,car,1.2355212355212355
32,1784,670,111,119,1,4,car,1.2355212355212355
32,1786,670,107,118,1,4,car,1.2355212355212355
32,1788,670,104,118,1,4,car,1.2355212355212355
32,1790,670,101,117,1,4,car,1.2355212355212355
32,1793,670,97,117,1,4,car,1.2355212355212355
32,1792,698,97,118,1,4,car,1.2355212355212355
32,1791,726,97,119,1,4,car,1.2355212355212355
32,1791,754,97,121,1,4,car,1.2355212355212355
32,1784,833,93,127,1,4,car,1.2355212355212355
32,1769,936,87,129,1,4,car,1.2355212355212355
32,0,867,77,113,1,4,car,1.2355212355212355
32,0,750,73,113,1,4,car,1.2355212355212355
32,0,634,70,113,1,4,car,1.2355212355212355
32,0,518,67,113,1,4,car,1.2355212355212355
32,17,408,82,111,1,4,car,1.2355212355212355
32,68,299,81,121,1,4,car,1.2355212355212355
32,121,201,77,115,1,4,car,1.2355212355212355
32,197,110,67,115,1,4,car,1.2355212355212355
32,275,28,65,113,1,4,car,1.2355212355212355
32,366,0,67,65,1,4,car,1.2355212355212355
33,1696,656,86,108,1,4,car,1.2741312741312742
33,1697,655,86,108,1,4,car,1.2741312741312742
33,1698,655,87,108,1,4,car,1.2741312741312742
33,1700,655,87,108,1,4,car,1.2741312741312742
33,1701,654,88,109,1,4,car,1.2741312741312742
33,1702,654,88,109,1,4,car,1.2741312741312742
33,1704,654,88,109,1,4,car,1.2741312741312742
33,1705,653,89,110,1,4,car,1.2741312741312742
33,1706,653,90,110,1,4,car,1.2741312741312742
33,1708,653,89,109,1,4,car,1.2741312741312742
33,1709,652,90,110,1,4,car,1.2741312741312742
33,1710,652,91,110,1,4,car,1.2741312741312742
33,1712,652,91,110,1,4,car,1.2741312741312742
33,1713,651,91,111,1,4,car,1.2741312741312742
33,1714,651,92,111,1,4,car,1.2741312741312742
33,1716,651,92,111,1,4,car,1.2741312741312742
33,1717,650,93,112,1,4,car,1.2741312741312742
33,1718,650,93,111,1,4,car,1.2741312741312742
33,1720,650,93,111,1,4,car,1.2741312741312742
33,1721,649,94,112,1,4,car,1.2741312741312742
33,1722,649,95,112,1,4,car,1.2741312741312742
33,1724,649,94,112,1,4,car,1.2741312741312742
33,1725,648,95,113,1,4,car,1.2741312741312742
33,1726,648,96,113,1,4,car,1.2741312741312742
33,1728,648,96,113,1,4,car,1.2741312741312742
33,1729,648,96,113,1,4,car,1.2741312741312742
33,1731,648,96,113,1,4,car,1.2741312741312742
33,1732,648,96,113,1,4,car,1.2741312741312742
33,1734,648,96,113,1,4,car,1.2741312741312742
33,1736,648,95,113,1,4,car,1.2741312741312742
33,1737,648,96,114,1,4,car,1.2741312741312742
33,1739,648,95,114,1,4,car,1.2741312741312742
33,1740,648,96,114,1,4,car,1.2741312741312742
33,1742,648,95,114,1,4,car,1.2741312741312742
33,1744,648,95,114,1,4,car,1.2741312741312742
33,1745,648,95,114,1,4,car,1.2741312741312742
33,1747,648,95,115,1,4,car,1.2741312741312742
33,1748,648,95,115,1,4,car,1.2741312741312742
33,1750,648,95,115,1,4,car,1.2741312741312742
33,1752,648,95,115,1,4,car,1.2741312741312742
33,1753,648,95,115,1,4,car,1.2741312741312742
33,1755,648,95,116,1,4,car,1.2741312741312742
33,1756,648,95,116,1,4,car,1.2741312741312742
33,1758,648,95,116,1,4,car,1.2741312741312742
33,1760,648,94,116,1,4,car,1.2741312741312742
33,1761,648,95,116,1,4,car,1.2741312741312742
33,1763,648,94,116,1,4,car,1.2741312741312742
33,1764,648,95,117,1,4,car,1.2741312741312742
33,1766,648,94,117,1,4,car,1.2741312741312742
33,1768,648,94,117,1,4,car,1.2741312741312742
33,1769,648,94,117,1,4,car,1.2741312741312742
33,1771,648,94,117,1,4,car,1.2741312741312742
33,1773,648,94,118,1,4,car,1.2741312741312742
33,1773,647,94,118,1,4,car,1.2741312741312742
33,1774,647,94,118,1,4,car,1.2741312741312742
33,1774,647,94,118,1,4,car,1.2741312741312742
33,1775,647,94,118,1,4,car,1.2741312741312742
33,1776,647,94,118,1,4,car,1.2741312741312742
33,1776,647,94,118,1,4,car,1.2741312741312742
33,1777,647,94,118,1,4,car,1.2741312741312742
33,1778,647,94,118,1,4,car,1.2741312741312742
33,1778,647,94,118,1,4,car,1.2741312741312742
33,1779,647,94,118,1,4,car,1.2741312741312742
33,1780,646,94,118,1,4,car,1.2741312741312742
33,1780,646,94,118,1,4,car,1.2741312741312742
33,1781,646,94,118,1,4,car,1.2741312741312742
33,1782,646,94,118,1,4,car,1.2741312741312742
33,1782,646,94,118,1,4,car,1.2741312741312742
33,1783,646,94,118,1,4,car,1.2741312741312742
33,1783,646,94,118,1,4,car,1.2741312741312742
33,1784,646,94,118,1,4,car,1.2741312741312742
33,1785,646,94,118,1,4,car,1.2741312741312742
33,1785,646,94,118,1,4,car,1.2741312741312742
33,1786,645,94,118,1,4,car,1.2741312741312742
33,1787,645,94,118,1,4,car,1.2741312741312742
33,1787,645,94,118,1,4,car,1.2741312741312742
33,1788,645,94,118,1,4,car,1.2741312741312742
33,1789,645,94,118,1,4,car,1.2741312741312742
33,1789,645,94,118,1,4,car,1.2741312741312742
33,1790,645,94,118,1,4,car,1.2741312741312742
33,1791,645,94,118,1,4,car,1.2741312741312742
33,1791,645,94,118,1,4,car,1.2741312741312742
33,1792,645,94,118,1,4,car,1.2741312741312742
33,1793,645,94,118,1,4,car,1.2741312741312742
33,1793,644,94,119,1,4,car,1.2741312741312742
33,1794,644,94,119,1,4,car,1.2741312741312742
33,1795,644,93,119,1,4,car,1.2741312741312742
33,1796,644,93,119,1,4,car,1.2741312741312742
33,1796,644,93,119,1,4,car,1.2741312741312742
33,1797,644,93,119,1,4,car,1.2741312741312742
33,1798,644,92,120,1,4,car,1.2741312741312742
33,1799,644,92,120,1,4,car,1.2741312741312742
