frame_no,bbox_x,bbox_y,bbox_w,bbox_h,ignore,class_id,label,timestamp
25,690,260,26,53,1,2,people,0.9652509652509653
25,690,260,26,53,1,2,people,0.9652509652509653
25,690,260,26,53,1,2,people,0.9652509652509653
25,690,260,26,53,1,2,people,0.9652509652509653
25,690,260,26,53,1,2,people,0.9652509652509653
25,691,260,25,53,1,2,people,0.9652509652509653
25,691,260,25,53,1,2,people,0.9652509652509653
25,691,260,25,53,1,2,people,0.9652509652509653
25,691,260,25,53,1,2,people,0.9652509652509653
25,691,260,25,53,1,2,people,0.9652509652509653
25,691,260,25,53,1,2,people,0.9652509652509653
25,691,260,25,53,1,2,people,0.9652509652509653
25,692,261,25,52,1,2,people,0.9652509652509653
25,692,261,25,52,1,2,people,0.9652509652509653
25,692,261,25,52,1,2,people,0.9652509652509653
25,692,261,25,52,1,2,people,0.9652509652509653
25,692,261,25,52,1,2,people,0.9652509652509653
25,692,261,25,52,1,2,people,0.9652509652509653
25,692,261,25,52,1,2,people,0.9652509652509653
25,693,261,24,52,1,2,people,0.9652509652509653
25,693,261,24,52,1,2,people,0.9652509652509653
25,693,261,24,52,1,2,people,0.9652509652509653
25,693,261,24,52,1,2,people,0.9652509652509653
25,693,261,24,52,1,2,people,0.9652509652509653
25,693,261,24,52,1,2,people,0.9652509652509653
25,693,261,24,52,1,2,people,0.9652509652509653
25,694,262,24,52,1,2,people,0.9652509652509653
25,694,261,24,52,1,2,people,0.9652509652509653
25,695,261,24,52,1,2,people,0.9652509652509653
25,696,261,24,52,1,2,people,0.9652509652509653
25,697,261,24,52,1,2,people,0.9652509652509653
25,697,261,25,52,1,2,people,0.9652509652509653
25,698,261,24,52,1,2,people,0.9652509652509653
25,699,261,24,52,1,2,people,0.9652509652509653
25,700,260,24,53,1,2,people,0.9652509652509653
25,700,260,25,53,1,2,people,0.9652509652509653
25,701,260,25,53,1,2,people,0.9652509652509653
25,702,260,24,52,1,2,people,0.9652509652509653
25,703,260,24,52,1,2,people,0.9652509652509653
25,703,260,25,52,1,2,people,0.9652509652509653
25,704,260,25,52,1,2,people,0.9652509652509653
25,705,259,25,53,1,2,people,0.9652509652509653
25,706,259,24,53,1,2,people,0.9652509652509653
25,706,259,25,53,1,2,people,0.9652509652509653
25,707,259,25,53,1,2,people,0.9652509652509653
25,708,259,25,53,1,2,people,0.9652509652509653
25,709,259,25,53,1,2,people,0.9652509652509653
25,710,259,25,53,1,2,people,0.9652509652509653
25,710,258,25,53,1,2,people,0.9652509652509653
25,711,258,25,53,1,2,people,0.9652509652509653
25,712,258,25,53,1,2,people,0.9652509652509653
25,712,258,25,52,1,2,people,0.9652509652509653
25,713,258,25,52,1,2,people,0.9652509652509653
25,714,258,25,52,1,2,people,0.9652509652509653
25,714,257,25,52,1,2,people,0.9652509652509653
25,715,257,24,52,1,2,people,0.9652509652509653
25,715,257,24,52,1,2,people,0.9652509652509653
25,716,257,23,52,1,2,people,0.9652509652509653
25,716,257,24,52,1,2,people,0.9652509652509653
25,717,257,23,52,1,2,people,0.9652509652509653
25,717,257,23,52,1,2,people,0.9652509652509653
25,718,257,22,52,1,2,people,0.9652509652509653
25,718,257,22,52,1,2,people,0.9652509652509653
25,719,257,22,52,1,2,people,0.9652509652509653
25,719,256,22,52,1,2,people,0.9652509652509653
25,720,256,22,52,1,2,people,0.9652509652509653
25,720,256,22,52,1,2,people,0.9652509652509653
25,721,256,22,52,1,2,people,0.9652509652509653
25,722,255,22,52,1,2,people,0.9652509652509653
25,722,255,22,52,1,2,people,0.9652509652509653
25,723,255,22,52,1,2,people,0.9652509652509653
25,723,255,22,52,1,2,people,0.9652509652509653
25,724,255,22,52,1,2,people,0.9652509652509653
25,725,254,22,52,1,2,people,0.9652509652509653
25,725,254,22,52,1,2,people,0.9652509652509653
25,726,254,22,52,1,2,people,0.9652509652509653
25,727,254,22,52,1,2,people,0.9652509652509653
25,727,254,22,52,1,2,people,0.9652509652509653
25,728,253,22,52,1,2,people,0.9652509652509653
25,728,253,22,52,1,2,people,0.9652509652509653
25,729,253,22,52,1,2,people,0.9652509652509653
25,730,253,22,52,1,2,people,0.9652509652509653
25,730,253,22,52,1,2,people,0.9652509652509653
25,731,252,22,52,1,2,people,0.9652509652509653
25,731,252,22,52,1,2,people,0.9652509652509653
25,732,252,22,52,1,2,people,0.9652509652509653
25,733,252,22,52,1,2,people,0.9652509652509653
25,733,252,22,52,1,2,people,0.9652509652509653
25,734,251,22,52,1,2,people,0.9652509652509653
25,735,251,22,52,1,2,people,0.9652509652509653
25,735,251,22,52,1,2,people,0.9652509652509653
25,736,251,22,52,1,2,people,0.9652509652509653
25,736,251,22,52,1,2,people,0.9652509652509653
25,737,250,22,52,1,2,people,0.9652509652509653
25,738,250,22,52,1,2,people,0.9652509652509653
25,738,250,22,52,1,2,people,0.9652509652509653
25,739,250,22,52,1,2,people,0.9652509652509653
25,739,250,22,52,1,2,people,0.9652509652509653
25,740,249,22,52,1,2,people,0.9652509652509653
25,741,249,22,52,1,2,people,0.9652509652509653
25,741,249,22,52,1,2,people,0.9652509652509653
25,742,249,22,52,1,2,people,0.9652509652509653
25,743,249,22,52,1,2,people,0.9652509652509653
25,743,249,22,52,1,2,people,0.9652509652509653
25,743,249,22,52,1,2,people,0.9652509652509653
25,744,249,22,52,1,2,people,0.9652509652509653
25,744,249,22,52,1,2,people,0.9652509652509653
25,744,249,22,52,1,2,people,0.9652509652509653
25,745,249,22,52,1,2,people,0.9652509652509653
25,745,249,22,52,1,2,people,0.9652509652509653
25,745,249,22,52,1,2,people,0.9652509652509653
25,746,249,22,52,1,2,people,0.9652509652509653
25,746,249,22,52,1,2,people,0.9652509652509653
25,746,249,22,52,1,2,people,0.9652509652509653
25,747,249,22,52,1,2,people,0.9652509652509653
25,747,249,22,52,1,2,people,0.9652509652509653
25,747,249,22,52,1,2,people,0.9652509652509653
25,748,249,22,52,1,2,people,0.9652509652509653
25,748,249,22,52,1,2,people,0.9652509652509653
25,748,249,22,52,1,2,people,0.9652509652509653
25,749,249,22,52,1,2,people,0.9652509652509653
25,749,249,22,52,1,2,people,0.9652509652509653
25,750,249,22,52,1,2,people,0.9652509652509653
25,750,249,22,52,1,2,people,0.9652509652509653
25,750,249,22,52,1,2,people,0.9652509652509653
25,751,249,22,52,1,2,people,0.9652509652509653
25,751,249,22,52,1,2,people,0.9652509652509653
25,751,249,22,52,1,2,people,0.9652509652509653
25,752,249,22,52,1,2,people,0.9652509652509653
25,752,249,22,52,1,2,people,0.9652509652509653
25,752,249,22,52,1,2,people,0.9652509652509653
25,753,249,22,52,1,2,people,0.9652509652509653
25,753,249,22,52,1,2,people,0.9652509652509653
25,753,249,22,52,1,2,people,0.9652509652509653
25,754,249,22,52,1,2,people,0.9652509652509653
25,754,249,22,52,1,2,people,0.9652509652509653
25,754,249,22,52,1,2,people,0.9652509652509653
25,755,249,22,52,1,2,people,0.9652509652509653
25,755,249,22,52,1,2,people,0.9652509652509653
25,756,249,22,52,1,2,people,0.9652509652509653
25,756,249,22,52,1,2,people,0.9652509652509653
25,756,249,22,52,1,2,people,0.9652509652509653
25,757,249,22,52,1,2,people,0.9652509652509653
25,757,249,22,52,1,2,people,0.9652509652509653
25,757,249,22,52,1,2,people,0.9652509652509653
25,758,249,22,52,1,2,people,0.9652509652509653
25,758,249,22,52,1,2,people,0.9652509652509653
25,758,249,22,52,1,2,people,0.9652509652509653
25,759,249,22,52,1,2,people,0.9652509652509653
25,759,249,22,52,1,2,people,0.9652509652509653
25,759,249,22,52,1,2,people,0.9652509652509653
25,760,249,22,52,1,2,people,0.9652509652509653
25,760,249,22,52,1,2,people,0.9652509652509653
25,760,249,22,52,1,2,people,0.9652509652509653
25,761,249,22,52,1,2,people,0.9652509652509653
25,761,249,22,52,1,2,people,0.9652509652509653
25,762,249,22,52,1,2,people,0.9652509652509653
25,762,248,22,52,1,2,people,0.9652509652509653
25,763,248,22,52,1,2,people,0.9652509652509653
25,764,248,22,52,1,2,people,0.9652509652509653
25,765,248,22,52,1,2,people,0.9652509652509653
25,766,248,22,52,1,2,people,0.9652509652509653
25,767,248,22,52,1,2,people,0.9652509652509653
25,768,248,22,52,1,2,people,0.9652509652509653
25,768,248,22,52,1,2,people,0.9652509652509653
25,769,248,22,52,1,2,people,0.9652509652509653
25,770,248,22,52,1,2,people,0.9652509652509653
25,771,248,22,52,1,2,people,0.9652509652509653
25,772,248,22,52,1,2,people,0.9652509652509653
25,773,247,22,53,1,2,people,0.9652509652509653
25,774,247,22,53,1,2,people,0.9652509652509653
25,775,247,22,53,1,2,people,0.9652509652509653
25,775,247,22,53,1,2,people,0.9652509652509653
25,776,247,22,53,1,2,people,0.9652509652509653
25,777,247,22,53,1,2,people,0.9652509652509653
25,778,247,22,53,1,2,people,0.9652509652509653
25,779,247,22,52,1,2,people,0.9652509652509653
25,780,247,22,52,1,2,people,0.9652509652509653
25,781,247,22,52,1,2,people,0.9652509652509653
25,781,247,22,52,1,2,people,0.9652509652509653
25,782,247,22,52,1,2,people,0.9652509652509653
25,783,247,22,52,1,2,people,0.9652509652509653
25,784,246,22,53,1,2,people,0.9652509652509653
25,785,246,22,53,1,2,people,0.9652509652509653
25,786,246,22,53,1,2,people,0.9652509652509653
25,787,246,22,53,1,2,people,0.9652509652509653
25,788,246,22,53,1,2,people,0.9652509652509653
25,788,246,22,53,1,2,people,0.9652509652509653
25,789,246,22,53,1,2,people,0.9652509652509653
25,790,246,22,53,1,2,people,0.9652509652509653
25,791,246,22,53,1,2,people,0.9652509652509653
25,792,246,22,53,1,2,people,0.9652509652509653
25,793,246,22,53,1,2,people,0.9652509652509653
25,794,246,22,53,1,2,people,0.9652509652509653
25,795,246,22,53,1,2,people,0.9652509652509653
25,796,246,22,53,1,2,people,0.9652509652509653
25,797,246,22,53,1,2,people,0.9652509652509653
25,798,246,22,53,1,2,people,0.9652509652509653
25,799,246,22,53,1,2,people,0.9652509652509653
25,800,246,22,53,1,2,people,0.9652509652509653
25,801,246,22,53,1,2,people,0.9652509652509653
25,802,246,22,53,1,2,people,0.9652509652509653
25,803,246,22,53,1,2,people,0.9652509652509653
25,804,246,22,53,1,2,people,0.9652509652509653
25,805,246,22,53,1,2,people,0.9652509652509653
25,806,246,22,53,1,2,people,0.9652509652509653
25,807,246,22,53,1,2,people,0.9652509652509653
25,808,246,22,53,1,2,people,0.9652509652509653
25,809,246,22,53,1,2,people,0.9652509652509653
25,810,246,22,53,1,2,people,0.9652509652509653
25,811,246,22,53,1,2,people,0.9652509652509653
25,812,246,22,53,1,2,people,0.9652509652509653
25,813,246,22,53,1,2,people,0.9652509652509653
25,814,246,22,53,1,2,people,0.9652509652509653
25,815,246,22,53,1,2,people,0.9652509652509653
25,816,246,22,53,1,2,people,0.9652509652509653
25,817,246,22,53,1,2,people,0.9652509652509653
26,354,480,54,112,1,1,pedestrian,1.0038610038610039
26,353,479,54,112,1,1,pedestrian,1.0038610038610039
26,353,479,54,112,1,1,pedestrian,1.0038610038610039
26,353,478,54,112,1,1,pedestrian,1.0038610038610039
26,352,478,54,112,1,1,pedestrian,1.0038610038610039
26,352,477,54,112,1,1,pedestrian,1.0038610038610039
26,352,477,54,112,1,1,pedestrian,1.0038610038610039
26,351,477,54,111,1,1,pedestrian,1.0038610038610039
26,351,476,54,112,1,1,pedestrian,1.0038610038610039
26,351,476,54,111,1,1,pedestrian,1.0038610038610039
26,351,475,53,112,1,1,pedestrian,1.0038610038610039
26,350,475,54,111,1,1,pedestrian,1.0038610038610039
26,350,475,54,111,1,1,pedestrian,1.0038610038610039
26,350,474,53,111,1,1,pedestrian,1.0038610038610039
26,349,474,54,111,1,1,pedestrian,1.0038610038610039
26,349,473,54,111,1,1,pedestrian,1.0038610038610039
26,349,473,53,111,1,1,pedestrian,1.0038610038610039
26,348,473,54,110,1,1,pedestrian,1.0038610038610039
26,348,472,54,111,1,1,pedestrian,1.0038610038610039
26,348,472,53,110,1,1,pedestrian,1.0038610038610039
26,348,471,53,111,1,1,pedestrian,1.0038610038610039
26,347,471,54,110,1,1,pedestrian,1.0038610038610039
26,347,471,53,110,1,1,pedestrian,1.0038610038610039
26,347,470,53,110,1,1,pedestrian,1.0038610038610039
26,346,470,54,110,1,1,pedestrian,1.0038610038610039
26,346,469,53,110,1,1,pedestrian,1.0038610038610039
26,346,469,53,110,1,1,pedestrian,1.0038610038610039
26,345,469,54,109,1,1,pedestrian,1.0038610038610039
26,345,468,53,110,1,1,pedestrian,1.0038610038610039
26,345,468,53,109,1,1,pedestrian,1.0038610038610039
26,345,467,53,110,1,1,pedestrian,1.0038610038610039
26,344,467,53,109,1,1,pedestrian,1.0038610038610039
26,344,467,53,109,1,1,pedestrian,1.0038610038610039
26,344,466,53,109,1,1,pedestrian,1.0038610038610039
26,343,466,53,109,1,1,pedestrian,1.0038610038610039
26,343,465,53,109,1,1,pedestrian,1.0038610038610039
26,343,465,53,109,1,1,pedestrian,1.0038610038610039
26,343,465,53,109,1,1,pedestrian,1.0038610038610039
26,341,464,53,109,1,1,pedestrian,1.0038610038610039
26,339,464,53,109,1,1,pedestrian,1.0038610038610039
26,338,464,53,109,1,1,pedestrian,1.0038610038610039
26,336,464,53,109,1,1,pedestrian,1.0038610038610039
26,335,464,53,109,1,1,pedestrian,1.0038610038610039
26,333,464,53,108,1,1,pedestrian,1.0038610038610039
26,332,464,52,108,1,1,pedestrian,1.0038610038610039
26,330,463,53,109,1,1,pedestrian,1.0038610038610039
26,328,463,53,109,1,1,pedestrian,1.0038610038610039
26,327,463,53,109,1,1,pedestrian,1.0038610038610039
26,325,463,53,109,1,1,pedestrian,1.0038610038610039
26,324,463,52,108,1,1,pedestrian,1.0038610038610039
26,322,463,53,108,1,1,pedestrian,1.0038610038610039
26,321,463,52,108,1,1,pedestrian,1.0038610038610039
26,319,463,53,108,1,1,pedestrian,1.0038610038610039
26,317,462,53,109,1,1,pedestrian,1.0038610038610039
26,316,462,52,108,1,1,pedestrian,1.0038610038610039
26,314,462,53,108,1,1,pedestrian,1.0038610038610039
26,313,462,52,108,1,1,pedestrian,1.0038610038610039
26,311,462,53,108,1,1,pedestrian,1.0038610038610039
26,310,462,52,108,1,1,pedestrian,1.0038610038610039
26,308,462,53,108,1,1,pedestrian,1.0038610038610039
26,307,462,52,107,1,1,pedestrian,1.0038610038610039
26,305,461,52,108,1,1,pedestrian,1.0038610038610039
26,303,461,53,108,1,1,pedestrian,1.0038610038610039
26,302,461,52,108,1,1,pedestrian,1.0038610038610039
26,300,461,53,108,1,1,pedestrian,1.0038610038610039
26,299,461,52,107,1,1,pedestrian,1.0038610038610039
26,297,461,52,107,1,1,pedestrian,1.0038610038610039
26,296,461,52,107,1,1,pedestrian,1.0038610038610039
26,294,461,52,107,1,1,pedestrian,1.0038610038610039
26,292,460,53,108,1,1,pedestrian,1.0038610038610039
26,291,460,52,108,1,1,pedestrian,1.0038610038610039
26,289,460,52,107,1,1,pedestrian,1.0038610038610039
26,288,460,52,107,1,1,pedestrian,1.0038610038610039
26,286,460,52,107,1,1,pedestrian,1.0038610038610039
26,285,460,52,107,1,1,pedestrian,1.0038610038610039
26,283,460,52,107,1,1,pedestrian,1.0038610038610039
26,282,460,52,107,1,1,pedestrian,1.0038610038610039
26,282,459,52,107,1,1,pedestrian,1.0038610038610039
26,282,458,52,107,1,1,pedestrian,1.0038610038610039
26,282,457,52,107,1,1,pedestrian,1.0038610038610039
26,282,456,52,107,1,1,pedestrian,1.0038610038610039
26,282,456,52,106,1,1,pedestrian,1.0038610038610039
26,282,455,52,107,1,1,pedestrian,1.0038610038610039
26,282,454,52,107,1,1,pedestrian,1.0038610038610039
26,282,453,52,107,1,1,pedestrian,1.0038610038610039
26,282,453,52,106,1,1,pedestrian,1.0038610038610039
26,282,452,52,106,1,1,pedestrian,1.0038610038610039
26,282,451,52,106,1,1,pedestrian,1.0038610038610039
26,282,450,52,107,1,1,pedestrian,1.0038610038610039
26,282,450,52,106,1,1,pedestrian,1.0038610038610039
26,282,449,52,106,1,1,pedestrian,1.0038610038610039
26,282,448,52,106,1,1,pedestrian,1.0038610038610039
26,282,447,52,106,1,1,pedestrian,1.0038610038610039
26,283,447,51,106,1,1,pedestrian,1.0038610038610039
26,283,446,51,105,1,1,pedestrian,1.0038610038610039
26,284,445,51,105,1,1,pedestrian,1.0038610038610039
26,284,444,51,105,1,1,pedestrian,1.0038610038610039
26,285,443,51,105,1,1,pedestrian,1.0038610038610039
26,285,442,51,105,1,1,pedestrian,1.0038610038610039
26,286,441,51,105,1,1,pedestrian,1.0038610038610039
26,286,440,51,105,1,1,pedestrian,1.0038610038610039
26,287,439,51,105,1,1,pedestrian,1.0038610038610039
26,288,438,50,105,1,1,pedestrian,1.0038610038610039
26,288,437,51,105,1,1,pedestrian,1.0038610038610039
26,289,436,50,105,1,1,pedestrian,1.0038610038610039
26,289,435,51,105,1,1,pedestrian,1.0038610038610039
26,290,434,50,105,1,1,pedestrian,1.0038610038610039
26,290,433,51,105,1,1,pedestrian,1.0038610038610039
26,291,432,50,105,1,1,pedestrian,1.0038610038610039
26,292,431,50,105,1,1,pedestrian,1.0038610038610039
26,292,430,50,105,1,1,pedestrian,1.0038610038610039
26,293,429,50,105,1,1,pedestrian,1.0038610038610039
26,293,428,50,105,1,1,pedestrian,1.0038610038610039
26,294,427,50,104,1,1,pedestrian,1.0038610038610039
26,294,426,50,104,1,1,pedestrian,1.0038610038610039
26,295,425,50,104,1,1,pedestrian,1.0038610038610039
26,295,424,50,104,1,1,pedestrian,1.0038610038610039
26,296,423,50,104,1,1,pedestrian,1.0038610038610039
26,297,422,49,104,1,1,pedestrian,1.0038610038610039
26,297,421,50,104,1,1,pedestrian,1.0038610038610039
26,298,420,49,104,1,1,pedestrian,1.0038610038610039
26,298,419,50,104,1,1,pedestrian,1.0038610038610039
26,299,418,49,104,1,1,pedestrian,1.0038610038610039
26,299,417,50,104,1,1,pedestrian,1.0038610038610039
26,300,416,49,104,1,1,pedestrian,1.0038610038610039
26,301,415,49,104,1,1,pedestrian,1.0038610038610039
26,301,414,49,104,1,1,pedestrian,1.0038610038610039
26,302,413,49,104,1,1,pedestrian,1.0038610038610039
26,302,412,49,104,1,1,pedestrian,1.0038610038610039
26,303,411,49,104,1,1,pedestrian,1.0038610038610039
26,303,410,49,104,1,1,pedestrian,1.0038610038610039
26,304,409,49,104,1,1,pedestrian,1.0038610038610039
26,305,409,49,103,1,1,pedestrian,1.0038610038610039
26,305,408,49,103,1,1,pedestrian,1.0038610038610039
26,306,408,48,103,1,1,pedestrian,1.0038610038610039
26,307,408,48,103,1,1,pedestrian,1.0038610038610039
26,308,407,47,103,1,1,pedestrian,1.0038610038610039
26,308,407,48,103,1,1,pedestrian,1.0038610038610039
26,309,407,47,103,1,1,pedestrian,1.0038610038610039
26,310,406,47,103,1,1,pedestrian,1.0038610038610039
26,311,406,46,103,1,1,pedestrian,1.0038610038610039
26,311,406,47,103,1,1,pedestrian,1.0038610038610039
26,312,405,46,103,1,1,pedestrian,1.0038610038610039
26,313,405,46,103,1,1,pedestrian,1.0038610038610039
26,314,405,45,103,1,1,pedestrian,1.0038610038610039
26,315,405,45,102,1,1,pedestrian,1.0038610038610039
26,315,404,45,103,1,1,pedestrian,1.0038610038610039
26,316,404,45,103,1,1,pedestrian,1.0038610038610039
26,317,404,44,102,1,1,pedestrian,1.0038610038610039
26,318,403,44,103,1,1,pedestrian,1.0038610038610039
26,318,403,44,103,1,1,pedestrian,1.0038610038610039
26,319,403,44,102,1,1,pedestrian,1.0038610038610039
26,320,402,43,103,1,1,pedestrian,1.0038610038610039
26,321,402,43,103,1,1,pedestrian,1.0038610038610039
26,321,402,43,102,1,1,pedestrian,1.0038610038610039
26,322,401,43,103,1,1,pedestrian,1.0038610038610039
26,323,401,42,103,1,1,pedestrian,1.0038610038610039
26,324,401,42,102,1,1,pedestrian,1.0038610038610039
26,325,401,41,102,1,1,pedestrian,1.0038610038610039
26,325,400,42,103,1,1,pedestrian,1.0038610038610039
26,326,400,41,102,1,1,pedestrian,1.0038610038610039
26,327,400,41,102,1,1,pedestrian,1.0038610038610039
26,328,399,40,103,1,1,pedestrian,1.0038610038610039
26,328,399,41,102,1,1,pedestrian,1.0038610038610039
26,329,399,40,102,1,1,pedestrian,1.0038610038610039
26,330,398,40,103,1,1,pedestrian,1.0038610038610039
26,331,398,39,102,1,1,pedestrian,1.0038610038610039
26,331,398,40,102,1,1,pedestrian,1.0038610038610039
26,332,397,39,103,1,1,pedestrian,1.0038610038610039
26,333,397,39,102,1,1,pedestrian,1.0038610038610039
26,334,397,38,102,1,1,pedestrian,1.0038610038610039
26,335,397,38,102,1,1,pedestrian,1.0038610038610039
26,335,396,38,102,1,1,pedestrian,1.0038610038610039
26,336,396,38,102,1,1,pedestrian,1.0038610038610039
26,337,396,37,102,1,1,pedestrian,1.0038610038610039
26,337,395,38,102,1,1,pedestrian,1.0038610038610039
26,338,395,37,102,1,1,pedestrian,1.0038610038610039
26,339,395,37,102,1,1,pedestrian,1.0038610038610039
26,340,395,36,102,1,1,pedestrian,1.0038610038610039
26,340,394,37,102,1,1,pedestrian,1.0038610038610039
26,341,394,36,102,1,1,pedestrian,1.0038610038610039
26,342,394,36,102,1,1,pedestrian,1.0038610038610039
26,343,394,36,102,1,1,pedestrian,1.0038610038610039
26,342,393,36,102,1,1,pedestrian,1.0038610038610039
26,341,393,36,102,1,1,pedestrian,1.0038610038610039
26,340,393,36,102,1,1,pedestrian,1.0038610038610039
26,340,393,35,102,1,1,pedestrian,1.0038610038610039
26,339,393,35,102,1,1,pedestrian,1.0038610038610039
26,338,393,35,101,1,1,pedestrian,1.0038610038610039
26,337,392,35,102,1,1,pedestrian,1.0038610038610039
26,337,392,34,102,1,1,pedestrian,1.0038610038610039
26,336,392,35,102,1,1,pedestrian,1.0038610038610039
26,335,392,35,102,1,1,pedestrian,1.0038610038610039
26,334,392,35,101,1,1,pedestrian,1.0038610038610039
26,334,392,34,101,1,1,pedestrian,1.0038610038610039
26,333,392,34,101,1,1,pedestrian,1.0038610038610039
26,332,391,34,102,1,1,pedestrian,1.0038610038610039
26,332,391,33,102,1,1,pedestrian,1.0038610038610039
26,331,391,33,101,1,1,pedestrian,1.0038610038610039
26,330,391,33,101,1,1,pedestrian,1.0038610038610039
26,329,391,34,101,1,1,pedestrian,1.0038610038610039
26,329,391,33,101,1,1,pedestrian,1.0038610038610039
26,328,390,33,102,1,1,pedestrian,1.0038610038610039
26,327,390,33,101,1,1,pedestrian,1.0038610038610039
26,326,390,33,101,1,1,pedestrian,1.0038610038610039
26,326,390,32,101,1,1,pedestrian,1.0038610038610039
26,325,390,32,101,1,1,pedestrian,1.0038610038610039
26,324,390,32,101,1,1,pedestrian,1.0038610038610039
26,324,390,32,101,1,1,pedestrian,1.0038610038610039
26,324,390,32,101,1,1,pedestrian,1.0038610038610039
26,324,390,33,101,1,1,pedestrian,1.0038610038610039
26,325,390,32,101,1,1,pedestrian,1.0038610038610039
26,325,390,33,101,1,1,pedestrian,1.0038610038610039
26,326,390,32,101,1,1,pedestrian,1.0038610038610039
26,326,390,33,101,1,1,pedestrian,1.0038610038610039
26,327,390,33,101,1,1,pedestrian,1.0038610038610039
26,327,390,33,101,1,1,pedestrian,1.0038610038610039
26,328,390,33,101,1,1,pedestrian,1.0038610038610039
26,328,390,33,101,1,1,pedestrian,1.0038610038610039
26,329,390,33,101,1,1,pedestrian,1.0038610038610039
26,329,390,33,101,1,1,pedestrian,1.0038610038610039
26,330,390,33,101,1,1,pedestrian,1.0038610038610039
26,330,390,34,101,1,1,pedestrian,1.0038610038610039
26,331,390,33,101,1,1,pedestrian,1.0038610038610039
26,331,390,34,101,1,1,pedestrian,1.0038610038610039
26,332,390,33,101,1,1,pedestrian,1.0038610038610039
26,332,390,34,101,1,1,pedestrian,1.0038610038610039
26,333,391,34,101,1,1,pedestrian,1.0038610038610039
26,332,390,34,101,1,1,pedestrian,1.0038610038610039
26,331,390,35,101,1,1,pedestrian,1.0038610038610039
26,331,390,34,101,1,1,pedestrian,1.0038610038610039
26,330,390,35,101,1,1,pedestrian,1.0038610038610039
26,330,389,34,101,1,1,pedestrian,1.0038610038610039
26,329,389,35,101,1,1,pedestrian,1.0038610038610039
26,329,389,34,101,1,1,pedestrian,1.0038610038610039
26,328,389,35,101,1,1,pedestrian,1.0038610038610039
26,328,388,34,102,1,1,pedestrian,1.0038610038610039
26,327,388,35,101,1,1,pedestrian,1.0038610038610039
26,326,388,35,101,1,1,pedestrian,1.0038610038610039
26,326,388,35,101,1,1,pedestrian,1.0038610038610039
26,325,387,35,102,1,1,pedestrian,1.0038610038610039
26,325,387,35,102,1,1,pedestrian,1.0038610038610039
26,324,387,35,101,1,1,pedestrian,1.0038610038610039
26,324,387,35,101,1,1,pedestrian,1.0038610038610039
26,323,387,35,101,1,1,pedestrian,1.0038610038610039
26,323,386,35,102,1,1,pedestrian,1.0038610038610039
26,322,386,35,101,1,1,pedestrian,1.0038610038610039
26,321,386,36,101,1,1,pedestrian,1.0038610038610039
26,321,386,35,101,1,1,pedestrian,1.0038610038610039
26,320,385,36,102,1,1,pedestrian,1.0038610038610039
26,320,385,35,102,1,1,pedestrian,1.0038610038610039
26,319,385,36,101,1,1,pedestrian,1.0038610038610039
26,319,385,35,101,1,1,pedestrian,1.0038610038610039
26,318,384,36,102,1,1,pedestrian,1.0038610038610039
26,318,384,35,102,1,1,pedestrian,1.0038610038610039
26,317,384,36,102,1,1,pedestrian,1.0038610038610039
26,316,384,37,101,1,1,pedestrian,1.0038610038610039
26,316,384,36,101,1,1,pedestrian,1.0038610038610039
26,315,383,37,102,1,1,pedestrian,1.0038610038610039
26,315,383,36,102,1,1,pedestrian,1.0038610038610039
26,314,383,37,101,1,1,pedestrian,1.0038610038610039
26,314,383,36,101,1,1,pedestrian,1.0038610038610039
26,313,382,37,102,1,1,pedestrian,1.0038610038610039
26,313,382,36,102,1,1,pedestrian,1.0038610038610039
26,312,382,37,102,1,1,pedestrian,1.0038610038610039
26,311,382,37,101,1,1,pedestrian,1.0038610038610039
26,311,381,37,102,1,1,pedestrian,1.0038610038610039
26,310,381,37,102,1,1,pedestrian,1.0038610038610039
26,310,381,37,102,1,1,pedestrian,1.0038610038610039
26,309,381,37,102,1,1,pedestrian,1.0038610038610039
26,309,381,37,101,1,1,pedestrian,1.0038610038610039
26,308,380,37,102,1,1,pedestrian,1.0038610038610039
26,308,380,37,102,1,1,pedestrian,1.0038610038610039
26,307,380,37,102,1,1,pedestrian,1.0038610038610039
26,306,380,38,101,1,1,pedestrian,1.0038610038610039
26,306,379,37,102,1,1,pedestrian,1.0038610038610039
26,305,379,38,102,1,1,pedestrian,1.0038610038610039
26,305,379,37,102,1,1,pedestrian,1.0038610038610039
26,304,379,38,102,1,1,pedestrian,1.0038610038610039
26,304,378,37,102,1,1,pedestrian,1.0038610038610039
26,303,378,38,102,1,1,pedestrian,1.0038610038610039
26,303,378,37,102,1,1,pedestrian,1.0038610038610039
26,302,378,38,102,1,1,pedestrian,1.0038610038610039
26,302,378,38,102,1,1,pedestrian,1.0038610038610039
26,302,377,38,102,1,1,pedestrian,1.0038610038610039
26,302,377,38,101,1,1,pedestrian,1.0038610038610039
26,302,376,38,101,1,1,pedestrian,1.0038610038610039
26,302,376,38,101,1,1,pedestrian,1.0038610038610039
26,302,375,38,101,1,1,pedestrian,1.0038610038610039
26,303,375,37,100,1,1,pedestrian,1.0038610038610039
26,303,374,37,101,1,1,pedestrian,1.0038610038610039
26,303,374,37,100,1,1,pedestrian,1.0038610038610039
26,303,373,37,100,1,1,pedestrian,1.0038610038610039
26,303,373,37,99,1,1,pedestrian,1.0038610038610039
