frame_no,bbox_x,bbox_y,bbox_w,bbox_h,ignore,class_id,label,timestamp
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
83,2521,658,196,395,0,0,ignored regions,3.204633204633205
84,1725,492,122,108,1,7,tricycle,3.2432432432432434
84,1792,501,121,107,1,7,tricycle,3.2432432432432434
84,1791,490,123,109,1,7,tricycle,3.2432432432432434
84,1791,490,122,109,1,7,tricycle,3.2432432432432434
84,1791,491,122,109,1,7,tricycle,3.2432432432432434
84,1791,491,122,109,1,7,tricycle,3.2432432432432434
84,1791,492,122,109,1,7,tricycle,3.2432432432432434
84,1791,492,122,109,1,7,tricycle,3.2432432432432434
84,1791,493,122,109,1,7,tricycle,3.2432432432432434
84,1791,493,122,109,1,7,tricycle,3.2432432432432434
84,1791,494,122,109,1,7,tricycle,3.2432432432432434
84,1792,495,121,109,1,7,tricycle,3.2432432432432434
84,1808,496,121,109,1,7,tricycle,3.2432432432432434
84,1824,498,122,109,1,7,tricycle,3.2432432432432434
84,1841,500,122,109,1,7,tricycle,3.2432432432432434
84,1857,502,122,109,1,7,tricycle,3.2432432432432434
84,1874,504,122,109,1,7,tricycle,3.2432432432432434
84,1890,506,123,109,1,7,tricycle,3.2432432432432434
84,1907,508,123,109,1,7,tricycle,3.2432432432432434
84,1908,508,123,109,1,7,tricycle,3.2432432432432434
84,1910,508,123,109,1,7,tricycle,3.2432432432432434
84,1911,509,123,109,1,7,tricycle,3.2432432432432434
84,1913,509,123,109,1,7,tricycle,3.2432432432432434
84,1914,510,123,109,1,7,tricycle,3.2432432432432434
84,1916,510,123,109,1,7,tricycle,3.2432432432432434
84,1918,510,123,109,1,7,tricycle,3.2432432432432434
84,1919,511,123,109,1,7,tricycle,3.2432432432432434
84,1921,511,123,109,1,7,tricycle,3.2432432432432434
84,1922,512,123,109,1,7,tricycle,3.2432432432432434
84,1924,512,123,109,1,7,tricycle,3.2432432432432434
84,1925,513,123,109,1,7,tricycle,3.2432432432432434
84,1927,513,123,109,1,7,tricycle,3.2432432432432434
84,1929,513,123,109,1,7,tricycle,3.2432432432432434
84,1930,514,123,109,1,7,tricycle,3.2432432432432434
84,1932,514,123,109,1,7,tricycle,3.2432432432432434
84,1933,515,123,109,1,7,tricycle,3.2432432432432434
84,1935,515,123,109,1,7,tricycle,3.2432432432432434
84,1937,516,123,109,1,7,tricycle,3.2432432432432434
84,1948,517,123,109,1,7,tricycle,3.2432432432432434
84,1959,518,123,109,1,7,tricycle,3.2432432432432434
84,1970,519,123,109,1,7,tricycle,3.2432432432432434
84,1982,521,123,109,1,7,tricycle,3.2432432432432434
84,1993,522,123,109,1,7,tricycle,3.2432432432432434
84,2004,523,123,109,1,7,tricycle,3.2432432432432434
84,2015,524,123,109,1,7,tricycle,3.2432432432432434
84,2027,526,123,109,1,7,tricycle,3.2432432432432434
84,2021,527,123,109,1,7,tricycle,3.2432432432432434
84,2015,528,123,109,1,7,tricycle,3.2432432432432434
84,2009,529,123,109,1,7,tricycle,3.2432432432432434
84,2003,530,123,109,1,7,tricycle,3.2432432432432434
84,1993,532,123,109,1,7,tricycle,3.2432432432432434
84,1984,535,123,109,1,7,tricycle,3.2432432432432434
84,1975,538,123,109,1,7,tricycle,3.2432432432432434
84,1970,538,123,109,1,7,tricycle,3.2432432432432434
84,1965,538,123,109,1,7,tricycle,3.2432432432432434
84,1961,538,123,109,1,7,tricycle,3.2432432432432434
84,1964,540,123,109,1,7,tricycle,3.2432432432432434
84,1968,542,123,109,1,7,tricycle,3.2432432432432434
84,1971,544,123,109,1,7,tricycle,3.2432432432432434
84,1975,546,123,109,1,7,tricycle,3.2432432432432434
84,1979,548,123,109,1,7,tricycle,3.2432432432432434
84,1975,549,123,109,1,7,tricycle,3.2432432432432434
84,1971,550,123,109,1,7,tricycle,3.2432432432432434
84,1967,551,123,109,1,7,tricycle,3.2432432432432434
84,1963,552,123,109,1,7,tricycle,3.2432432432432434
84,1959,553,123,109,1,7,tricycle,3.2432432432432434
84,1956,554,123,109,1,7,tricycle,3.2432432432432434
84,1953,556,123,109,1,7,tricycle,3.2432432432432434
84,1951,557,123,109,1,7,tricycle,3.2432432432432434
84,1949,558,123,109,1,7,tricycle,3.2432432432432434
84,1947,559,123,109,1,7,tricycle,3.2432432432432434
84,1946,560,123,109,1,7,tricycle,3.2432432432432434
84,1944,561,123,109,1,7,tricycle,3.2432432432432434
84,1942,562,123,109,1,7,tricycle,3.2432432432432434
84,1941,563,123,109,1,7,tricycle,3.2432432432432434
84,1939,564,123,109,1,7,tricycle,3.2432432432432434
84,1937,565,123,109,1,7,tricycle,3.2432432432432434
84,1936,566,123,109,1,7,tricycle,3.2432432432432434
84,1934,567,123,109,1,7,tricycle,3.2432432432432434
84,1932,568,123,109,1,7,tricycle,3.2432432432432434
84,1931,570,123,109,1,7,tricycle,3.2432432432432434
84,1945,574,127,113,1,7,tricycle,3.2432432432432434
84,1959,578,131,117,1,7,tricycle,3.2432432432432434
84,1986,578,131,123,1,7,tricycle,3.2432432432432434
84,2013,578,131,129,1,7,tricycle,3.2432432432432434
84,2037,583,131,129,1,7,tricycle,3.2432432432432434
84,2061,588,131,129,1,7,tricycle,3.2432432432432434
84,2087,592,131,129,1,7,tricycle,3.2432432432432434
84,2113,596,131,129,1,7,tricycle,3.2432432432432434
84,2108,596,131,129,1,7,tricycle,3.2432432432432434
84,2103,597,131,129,1,7,tricycle,3.2432432432432434
84,2098,598,131,129,1,7,tricycle,3.2432432432432434
84,2093,599,131,129,1,7,tricycle,3.2432432432432434
84,2088,600,131,129,1,7,tricycle,3.2432432432432434
84,2083,601,131,129,1,7,tricycle,3.2432432432432434
84,2079,602,131,129,1,7,tricycle,3.2432432432432434
84,2082,605,131,129,1,7,tricycle,3.2432432432432434
84,2086,609,131,129,1,7,tricycle,3.2432432432432434
84,2089,612,131,129,1,7,tricycle,3.2432432432432434
84,2093,616,131,129,1,7,tricycle,3.2432432432432434
84,2111,618,131,129,1,7,tricycle,3.2432432432432434
84,2129,620,131,129,1,7,tricycle,3.2432432432432434
84,2149,622,131,129,1,7,tricycle,3.2432432432432434
84,2169,624,131,129,1,7,tricycle,3.2432432432432434
84,2198,628,131,129,1,7,tricycle,3.2432432432432434
84,2227,632,131,129,1,7,tricycle,3.2432432432432434
84,2244,637,131,129,1,7,tricycle,3.2432432432432434
84,2261,642,131,129,1,7,tricycle,3.2432432432432434
84,2254,644,131,129,1,7,tricycle,3.2432432432432434
84,2247,646,131,129,1,7,tricycle,3.2432432432432434
84,2237,646,131,129,1,7,tricycle,3.2432432432432434
84,2228,646,131,129,1,7,tricycle,3.2432432432432434
84,2219,646,131,129,1,7,tricycle,3.2432432432432434
84,2209,646,131,129,1,7,tricycle,3.2432432432432434
84,2200,646,131,129,1,7,tricycle,3.2432432432432434
84,2191,646,131,129,1,7,tricycle,3.2432432432432434
84,2186,646,131,129,1,7,tricycle,3.2432432432432434
84,2181,646,131,130,1,7,tricycle,3.2432432432432434
84,2176,646,131,131,1,7,tricycle,3.2432432432432434
84,2171,646,131,132,1,7,tricycle,3.2432432432432434
84,2166,646,131,133,1,7,tricycle,3.2432432432432434
84,2161,646,131,134,1,7,tricycle,3.2432432432432434
84,2156,646,131,135,1,7,tricycle,3.2432432432432434
84,2151,646,131,136,1,7,tricycle,3.2432432432432434
84,2146,646,131,137,1,7,tricycle,3.2432432432432434
84,2141,646,131,138,1,7,tricycle,3.2432432432432434
84,2136,646,131,139,1,7,tricycle,3.2432432432432434
84,2131,646,131,140,1,7,tricycle,3.2432432432432434
84,2127,646,131,141,1,7,tricycle,3.2432432432432434
84,2120,646,131,141,1,7,tricycle,3.2432432432432434
84,2114,646,131,141,1,7,tricycle,3.2432432432432434
84,2107,647,131,141,1,7,tricycle,3.2432432432432434
84,2101,647,131,141,1,7,tricycle,3.2432432432432434
84,2095,648,131,141,1,7,tricycle,3.2432432432432434
84,2092,649,131,141,1,7,tricycle,3.2432432432432434
84,2090,650,131,141,1,7,tricycle,3.2432432432432434
84,2088,651,131,141,1,7,tricycle,3.2432432432432434
84,2085,652,131,141,1,7,tricycle,3.2432432432432434
84,2083,653,131,141,1,7,tricycle,3.2432432432432434
84,2081,654,131,141,1,7,tricycle,3.2432432432432434
84,2079,655,131,141,1,7,tricycle,3.2432432432432434
84,2076,656,131,141,1,7,tricycle,3.2432432432432434
84,2074,657,131,141,1,7,tricycle,3.2432432432432434
84,2072,658,131,141,1,7,tricycle,3.2432432432432434
84,2070,660,131,141,1,7,tricycle,3.2432432432432434
84,2085,668,131,141,1,7,tricycle,3.2432432432432434
84,2086,668,131,141,1,7,tricycle,3.2432432432432434
84,2087,668,131,141,1,7,tricycle,3.2432432432432434
84,2089,668,131,141,1,7,tricycle,3.2432432432432434
84,2077,669,131,141,1,7,tricycle,3.2432432432432434
84,2066,670,131,141,1,7,tricycle,3.2432432432432434
84,2055,671,131,141,1,7,tricycle,3.2432432432432434
84,2044,672,131,141,1,7,tricycle,3.2432432432432434
84,2033,674,131,141,1,7,tricycle,3.2432432432432434
84,2033,674,131,141,1,7,tricycle,3.2432432432432434
84,2034,675,131,141,1,7,tricycle,3.2432432432432434
84,2035,676,131,141,1,7,tricycle,3.2432432432432434
84,2036,676,131,141,1,7,tricycle,3.2432432432432434
84,2037,677,131,141,1,7,tricycle,3.2432432432432434
84,2038,678,131,141,1,7,tricycle,3.2432432432432434
84,2039,678,131,141,1,7,tricycle,3.2432432432432434
84,2040,679,131,141,1,7,tricycle,3.2432432432432434
84,2041,680,131,141,1,7,tricycle,3.2432432432432434
84,2049,680,131,141,1,7,tricycle,3.2432432432432434
84,2061,683,127,141,1,7,tricycle,3.2432432432432434
84,2073,686,123,141,1,7,tricycle,3.2432432432432434
84,2085,690,119,141,1,7,tricycle,3.2432432432432434
84,2093,692,119,136,1,7,tricycle,3.2432432432432434
84,2101,694,119,131,1,7,tricycle,3.2432432432432434
84,2101,694,119,131,1,7,tricycle,3.2432432432432434
84,2101,694,119,131,1,7,tricycle,3.2432432432432434
84,2101,694,119,131,1,7,tricycle,3.2432432432432434
84,2102,694,119,131,1,7,tricycle,3.2432432432432434
84,2102,694,119,131,1,7,tricycle,3.2432432432432434
84,2102,694,119,131,1,7,tricycle,3.2432432432432434
84,2103,695,119,131,1,7,tricycle,3.2432432432432434
84,2103,695,119,131,1,7,tricycle,3.2432432432432434
84,2103,695,119,131,1,7,tricycle,3.2432432432432434
84,2104,695,119,131,1,7,tricycle,3.2432432432432434
84,2104,695,119,131,1,7,tricycle,3.2432432432432434
84,2104,695,119,131,1,7,tricycle,3.2432432432432434
84,2105,696,119,131,1,7,tricycle,3.2432432432432434
84,2116,696,119,131,1,7,tricycle,3.2432432432432434
84,2128,697,119,131,1,7,tricycle,3.2432432432432434
84,2139,698,119,131,1,7,tricycle,3.2432432432432434
84,2151,699,119,131,1,7,tricycle,3.2432432432432434
84,2163,700,119,131,1,7,tricycle,3.2432432432432434
84,2166,700,119,131,1,7,tricycle,3.2432432432432434
84,2169,701,119,131,1,7,tricycle,3.2432432432432434
84,2173,702,119,131,1,7,tricycle,3.2432432432432434
84,2171,702,119,131,1,7,tricycle,3.2432432432432434
84,2169,702,119,131,1,7,tricycle,3.2432432432432434
84,2167,702,119,131,1,7,tricycle,3.2432432432432434
84,2165,703,119,131,1,7,tricycle,3.2432432432432434
84,2163,703,119,131,1,7,tricycle,3.2432432432432434
84,2161,703,119,131,1,7,tricycle,3.2432432432432434
84,2159,703,119,131,1,7,tricycle,3.2432432432432434
84,2157,704,119,131,1,7,tricycle,3.2432432432432434
84,2129,700,119,131,1,7,tricycle,3.2432432432432434
84,2102,696,119,131,1,7,tricycle,3.2432432432432434
84,2074,692,119,131,1,7,tricycle,3.2432432432432434
84,2047,688,119,131,1,7,tricycle,3.2432432432432434
84,2052,687,119,131,1,7,tricycle,3.2432432432432434
84,2057,687,119,131,1,7,tricycle,3.2432432432432434
84,2063,686,119,131,1,7,tricycle,3.2432432432432434
84,2068,686,119,131,1,7,tricycle,3.2432432432432434
84,2073,685,119,131,1,7,tricycle,3.2432432432432434
84,2079,685,119,131,1,7,tricycle,3.2432432432432434
84,2084,684,119,131,1,7,tricycle,3.2432432432432434
84,2089,684,119,131,1,7,tricycle,3.2432432432432434
84,2095,683,119,131,1,7,tricycle,3.2432432432432434
84,2100,683,119,131,1,7,tricycle,3.2432432432432434
84,2105,682,119,131,1,7,tricycle,3.2432432432432434
84,2111,682,119,131,1,7,tricycle,3.2432432432432434
84,2127,684,119,131,1,7,tricycle,3.2432432432432434
84,2143,687,119,131,1,7,tricycle,3.2432432432432434
84,2159,689,119,131,1,7,tricycle,3.2432432432432434
84,2175,692,119,131,1,7,tricycle,3.2432432432432434
84,2170,692,119,131,1,7,tricycle,3.2432432432432434
84,2166,692,119,131,1,7,tricycle,3.2432432432432434
84,2162,692,119,131,1,7,tricycle,3.2432432432432434
84,2157,692,119,131,1,7,tricycle,3.2432432432432434
84,2153,692,119,131,1,7,tricycle,3.2432432432432434
84,2149,692,119,131,1,7,tricycle,3.2432432432432434
84,2145,692,119,131,1,7,tricycle,3.2432432432432434
84,2139,691,119,131,1,7,tricycle,3.2432432432432434
84,2134,691,119,131,1,7,tricycle,3.2432432432432434
84,2129,691,119,131,1,7,tricycle,3.2432432432432434
84,2124,691,119,131,1,7,tricycle,3.2432432432432434
84,2118,690,119,131,1,7,tricycle,3.2432432432432434
84,2113,690,119,131,1,7,tricycle,3.2432432432432434
84,2108,690,119,131,1,7,tricycle,3.2432432432432434
84,2103,690,119,131,1,7,tricycle,3.2432432432432434
84,2097,686,119,131,1,7,tricycle,3.2432432432432434
84,2091,683,119,131,1,7,tricycle,3.2432432432432434
84,2085,680,119,131,1,7,tricycle,3.2432432432432434
84,2079,677,119,131,1,7,tricycle,3.2432432432432434
84,2073,674,119,131,1,7,tricycle,3.2432432432432434
84,2068,675,119,131,1,7,tricycle,3.2432432432432434
84,2063,676,119,131,1,7,tricycle,3.2432432432432434
84,2058,677,119,131,1,7,tricycle,3.2432432432432434
84,2053,678,119,131,1,7,tricycle,3.2432432432432434
84,2048,679,119,131,1,7,tricycle,3.2432432432432434
84,2043,680,119,131,1,7,tricycle,3.2432432432432434
84,2042,680,119,131,1,7,tricycle,3.2432432432432434
84,2042,680,119,131,1,7,tricycle,3.2432432432432434
84,2042,680,119,131,1,7,tricycle,3.2432432432432434
84,2041,680,119,131,1,7,tricycle,3.2432432432432434
84,2041,681,119,131,1,7,tricycle,3.2432432432432434
84,2041,681,119,131,1,7,tricycle,3.2432432432432434
84,2040,681,119,131,1,7,tricycle,3.2432432432432434
84,2040,681,119,131,1,7,tricycle,3.2432432432432434
84,2040,682,119,131,1,7,tricycle,3.2432432432432434
84,2039,682,119,131,1,7,tricycle,3.2432432432432434
84,2039,682,119,131,1,7,tricycle,3.2432432432432434
84,2039,682,119,131,1,7,tricycle,3.2432432432432434
84,2038,683,119,131,1,7,tricycle,3.2432432432432434
84,2038,683,119,131,1,7,tricycle,3.2432432432432434
84,2038,683,119,131,1,7,tricycle,3.2432432432432434
84,2037,683,119,131,1,7,tricycle,3.2432432432432434
84,2037,684,119,131,1,7,tricycle,3.2432432432432434
84,2037,684,119,131,1,7,tricycle,3.2432432432432434
84,2036,684,119,131,1,7,tricycle,3.2432432432432434
84,2036,684,119,131,1,7,tricycle,3.2432432432432434
84,2036,685,119,131,1,7,tricycle,3.2432432432432434
84,2035,685,119,131,1,7,tricycle,3.2432432432432434
84,2035,685,119,131,1,7,tricycle,3.2432432432432434
84,2035,685,119,131,1,7,tricycle,3.2432432432432434
84,2035,686,119,131,1,7,tricycle,3.2432432432432434
84,2036,686,119,131,1,7,tricycle,3.2432432432432434
84,2037,686,119,131,1,7,tricycle,3.2432432432432434
84,2038,686,119,131,1,7,tricycle,3.2432432432432434
84,2040,686,119,131,1,7,tricycle,3.2432432432432434
84,2041,686,119,131,1,7,tricycle,3.2432432432432434
84,2042,686,119,131,1,7,tricycle,3.2432432432432434
84,2043,686,119,131,1,7,tricycle,3.2432432432432434
84,2045,686,119,131,1,7,tricycle,3.2432432432432434
84,2046,686,119,131,1,7,tricycle,3.2432432432432434
84,2047,686,119,131,1,7,tricycle,3.2432432432432434
84,2048,686,119,131,1,7,tricycle,3.2432432432432434
84,2050,686,119,131,1,7,tricycle,3.2432432432432434
84,2051,686,119,131,1,7,tricycle,3.2432432432432434
84,2052,686,119,131,1,7,tricycle,3.2432432432432434
84,2053,686,119,131,1,7,tricycle,3.2432432432432434
84,2055,686,119,131,1,7,tricycle,3.2432432432432434
84,2056,686,119,131,1,7,tricycle,3.2432432432432434
84,2058,687,119,131,1,7,tricycle,3.2432432432432434
84,2060,688,119,131,1,7,tricycle,3.2432432432432434
84,2061,689,119,131,1,7,tricycle,3.2432432432432434
84,2063,690,119,131,1,7,tricycle,3.2432432432432434
84,2065,691,119,131,1,7,tricycle,3.2432432432432434
84,2067,692,119,131,1,7,tricycle,3.2432432432432434
84,2069,692,119,131,1,7,tricycle,3.2432432432432434
84,2071,692,119,131,1,7,tricycle,3.2432432432432434
84,2073,692,119,131,1,7,tricycle,3.2432432432432434
84,2075,692,119,131,1,7,tricycle,3.2432432432432434
84,2077,692,119,131,1,7,tricycle,3.2432432432432434
84,2079,692,119,131,1,7,tricycle,3.2432432432432434
84,2081,692,119,131,1,7,tricycle,3.2432432432432434
84,2078,689,119,131,1,7,tricycle,3.2432432432432434
84,2076,687,119,131,1,8,awning-tricycle,3.2432432432432434
84,2075,686,119,131,1,8,awning-tricycle,3.2432432432432434
84,2075,685,119,131,1,8,awning-tricycle,3.2432432432432434
84,2075,684,119,132,1,8,awning-tricycle,3.2432432432432434
84,2075,683,119,132,1,8,awning-tricycle,3.2432432432432434
84,2075,682,119,132,1,8,awning-tricycle,3.2432432432432434
84,2075,681,118,133,1,8,awning-tricycle,3.2432432432432434
84,2075,680,118,133,1,8,awning-tricycle,3.2432432432432434
84,2075,679,118,134,1,8,awning-tricycle,3.2432432432432434
84,2075,678,118,134,1,8,awning-tricycle,3.2432432432432434
84,2075,677,118,134,1,8,awning-tricycle,3.2432432432432434
84,2075,676,118,135,1,8,awning-tricycle,3.2432432432432434
84,2075,676,117,134,1,8,awning-tricycle,3.2432432432432434
84,2075,675,117,135,1,8,awning-tricycle,3.2432432432432434
84,2075,674,117,135,1,8,awning-tricycle,3.2432432432432434
84,2075,673,117,135,1,8,awning-tricycle,3.2432432432432434
84,2075,672,117,136,1,8,awning-tricycle,3.2432432432432434
84,2075,671,117,136,1,8,awning-tricycle,3.2432432432432434
84,2075,670,116,137,1,8,awning-tricycle,3.2432432432432434
84,2075,669,116,137,1,8,awning-tricycle,3.2432432432432434
84,2075,668,116,137,1,8,awning-tricycle,3.2432432432432434
84,2075,667,116,138,1,8,awning-tricycle,3.2432432432432434
84,2075,666,116,138,1,8,awning-tricycle,3.2432432432432434
84,2075,666,116,138,1,8,awning-tricycle,3.2432432432432434
84,2074,666,116,138,1,8,awning-tricycle,3.2432432432432434
84,2074,666,116,138,1,8,awning-tricycle,3.2432432432432434
84,2074,667,116,137,1,8,awning-tricycle,3.2432432432432434
84,2074,667,116,138,1,8,awning-tricycle,3.2432432432432434
84,2074,667,116,138,1,8,awning-tricycle,3.2432432432432434
84,2073,668,116,137,1,8,awning-tricycle,3.2432432432432434
84,2073,668,116,138,1,8,awning-tricycle,3.2432432432432434
84,2073,668,116,138,1,8,awning-tricycle,3.2432432432432434
84,2073,669,116,137,1,8,awning-tricycle,3.2432432432432434
84,2073,669,116,138,1,8,awning-tricycle,3.2432432432432434
84,2072,669,116,138,1,8,awning-tricycle,3.2432432432432434
84,2072,670,116,137,1,8,awning-tricycle,3.2432432432432434
84,2072,670,116,138,1,8,awning-tricycle,3.2432432432432434
84,2072,671,116,137,1,8,awning-tricycle,3.2432432432432434
84,2072,671,116,137,1,8,awning-tricycle,3.2432432432432434
84,2071,671,116,138,1,8,awning-tricycle,3.2432432432432434
84,2071,672,116,137,1,8,awning-tricycle,3.2432432432432434
84,2071,672,116,137,1,8,awning-tricycle,3.2432432432432434
84,2071,672,116,138,1,8,awning-tricycle,3.2432432432432434
84,2071,673,116,137,1,8,awning-tricycle,3.2432432432432434
84,2070,673,116,137,1,8,awning-tricycle,3.2432432432432434
84,2070,673,116,138,1,8,awning-tricycle,3.2432432432432434
84,2070,674,116,137,1,8,awning-tricycle,3.2432432432432434
84,2070,674,116,137,1,8,awning-tricycle,3.2432432432432434
84,2070,675,116,137,1,8,awning-tricycle,3.2432432432432434
85,1490,451,147,93,1,5,van,3.281853281853282
85,1546,451,149,92,1,5,van,3.281853281853282
85,1549,451,149,92,1,5,van,3.281853281853282
85,1552,452,149,92,1,5,van,3.281853281853282
85,1550,449,149,92,1,5,van,3.281853281853282
85,1548,447,149,92,1,5,van,3.281853281853282
85,1544,447,149,92,1,5,van,3.281853281853282
85,1548,448,149,92,1,5,van,3.281853281853282
85,1546,446,147,92,1,5,van,3.281853281853282
85,1544,444,146,92,1,5,van,3.281853281853282
85,1554,444,146,92,1,5,van,3.281853281853282
85,1564,444,146,92,1,5,van,3.281853281853282
85,1574,444,146,92,1,5,van,3.281853281853282
85,1584,444,146,92,1,5,van,3.281853281853282
85,1594,444,146,92,1,5,van,3.281853281853282
85,1611,446,146,92,1,5,van,3.281853281853282
85,1628,448,146,92,1,5,van,3.281853281853282
85,1645,450,146,92,1,5,van,3.281853281853282
85,1662,452,146,92,1,5,van,3.281853281853282
85,1679,455,146,92,1,5,van,3.281853281853282
85,1696,454,147,92,1,5,van,3.281853281853282
85,1714,453,147,93,1,5,van,3.281853281853282
85,1724,453,146,93,1,5,van,3.281853281853282
85,1734,454,146,92,1,5,van,3.281853281853282
85,1730,454,146,92,1,5,van,3.281853281853282
85,1726,454,146,92,1,5,van,3.281853281853282
85,1722,454,146,92,1,5,van,3.281853281853282
85,1718,454,146,92,1,5,van,3.281853281853282
85,1714,454,146,92,1,5,van,3.281853281853282
85,1710,454,146,92,1,5,van,3.281853281853282
85,1706,455,146,92,1,5,van,3.281853281853282
85,1702,455,146,92,1,5,van,3.281853281853282
85,1699,455,146,92,1,5,van,3.281853281853282
85,1695,455,146,92,1,5,van,3.281853281853282
85,1692,455,146,92,1,5,van,3.281853281853282
85,1689,456,146,92,1,5,van,3.281853281853282
85,1696,456,146,92,1,5,van,3.281853281853282
85,1703,457,146,92,1,5,van,3.281853281853282
85,1715,461,146,92,1,5,van,3.281853281853282
85,1727,465,146,93,1,5,van,3.281853281853282
85,1756,466,146,92,1,5,van,3.281853281853282
85,1778,467,146,92,1,5,van,3.281853281853282
85,1800,468,146,92,1,5,van,3.281853281853282
85,1801,470,146,92,1,5,van,3.281853281853282
85,1802,473,146,92,1,5,van,3.281853281853282
85,1794,472,146,92,1,5,van,3.281853281853282
85,1787,472,146,92,1,5,van,3.281853281853282
85,1779,471,147,93,1,5,van,3.281853281853282
85,1772,471,147,93,1,5,van,3.281853281853282
85,1765,471,147,93,1,5,van,3.281853281853282
85,1758,472,147,92,1,5,van,3.281853281853282
85,1751,473,147,92,1,5,van,3.281853281853282
85,1745,474,146,92,1,5,van,3.281853281853282
85,1742,474,146,92,1,5,van,3.281853281853282
85,1740,475,146,92,1,5,van,3.281853281853282
85,1738,476,146,92,1,5,van,3.281853281853282
85,1736,477,146,92,1,5,van,3.281853281853282
85,1734,478,146,92,1,5,van,3.281853281853282
85,1741,479,146,92,1,5,van,3.281853281853282
85,1749,480,146,92,1,5,van,3.281853281853282
85,1757,481,146,92,1,5,van,3.281853281853282
85,1750,483,146,92,1,5,van,3.281853281853282
85,1744,485,146,93,1,5,van,3.281853281853282
85,1737,487,146,93,1,5,van,3.281853281853282
85,1731,490,146,93,1,5,van,3.281853281853282
85,1729,491,146,93,1,5,van,3.281853281853282
85,1727,493,146,92,1,5,van,3.281853281853282
85,1725,494,146,93,1,5,van,3.281853281853282
85,1723,496,146,92,1,5,van,3.281853281853282
85,1721,497,146,92,1,5,van,3.281853281853282
85,1719,499,146,92,1,5,van,3.281853281853282
85,1717,500,146,92,1,5,van,3.281853281853282
85,1715,502,146,92,1,5,van,3.281853281853282
85,1710,500,146,92,1,5,van,3.281853281853282
85,1705,498,146,92,1,5,van,3.281853281853282
85,1707,496,146,93,1,5,van,3.281853281853282
85,1702,498,146,93,1,5,van,3.281853281853282
85,1698,500,146,93,1,5,van,3.281853281853282
85,1694,502,146,93,1,5,van,3.281853281853282
85,1702,503,146,93,1,5,van,3.281853281853282
85,1711,504,146,93,1,5,van,3.281853281853282
85,1720,505,146,93,1,5,van,3.281853281853282
85,1746,508,146,92,1,5,van,3.281853281853282
85,1773,511,146,92,1,5,van,3.281853281853282
85,1799,514,146,92,1,5,van,3.281853281853282
85,1826,517,146,92,1,5,van,3.281853281853282
85,1850,518,146,92,1,5,van,3.281853281853282
85,1875,520,146,92,1,5,van,3.281853281853282
85,1887,526,146,92,1,5,van,3.281853281853282
85,1899,533,146,92,1,5,van,3.281853281853282
85,1895,533,146,92,1,5,van,3.281853281853282
85,1891,533,146,92,1,5,van,3.281853281853282
85,1888,534,146,92,1,5,van,3.281853281853282
85,1884,534,146,92,1,5,van,3.281853281853282
85,1880,534,146,92,1,5,van,3.281853281853282
85,1877,535,146,92,1,5,van,3.281853281853282
85,1864,536,146,92,1,5,van,3.281853281853282
85,1871,538,147,92,1,5,van,3.281853281853282
85,1882,541,146,92,1,5,van,3.281853281853282
85,1893,544,146,92,1,5,van,3.281853281853282
85,1904,547,146,92,1,5,van,3.281853281853282
85,1923,550,146,93,1,5,van,3.281853281853282
85,1943,554,146,93,1,5,van,3.281853281853282
85,1962,558,146,93,1,5,van,3.281853281853282
85,1982,562,146,93,1,5,van,3.281853281853282
85,2014,563,146,93,1,5,van,3.281853281853282
85,2046,565,147,92,1,5,van,3.281853281853282
85,2043,564,147,92,1,5,van,3.281853281853282
85,2041,563,146,92,1,5,van,3.281853281853282
85,2039,562,146,92,1,5,van,3.281853281853282
85,2030,561,146,92,1,5,van,3.281853281853282
85,2022,561,146,92,1,5,van,3.281853281853282
85,2014,561,146,92,1,5,van,3.281853281853282
85,2006,561,146,92,1,5,van,3.281853281853282
85,1997,560,146,92,1,5,van,3.281853281853282
85,1989,560,146,92,1,5,van,3.281853281853282
85,1981,560,146,92,1,5,van,3.281853281853282
85,1973,560,146,92,1,5,van,3.281853281853282
85,1965,560,146,92,1,5,van,3.281853281853282
85,1965,564,146,92,1,5,van,3.281853281853282
85,1965,568,146,92,1,5,van,3.281853281853282
85,1966,572,146,92,1,5,van,3.281853281853282
